Date,adj_close,close,high,low,open,volume
2017-10-02,5.451579570770264,6.699999809265137,6.795000076293945,6.28000020980835,6.489999771118164,122273069
2017-10-09,5.288845539093018,6.5,6.739999771118164,6.494999885559082,6.735000133514404,21796716
2017-10-16,5.2847771644592285,6.494999885559082,6.539999961853027,6.284999847412109,6.519999980926514,16725094
2017-10-23,5.370212554931641,6.599999904632568,6.605000019073486,6.46999979019165,6.494999885559082,8355117
2017-10-30,5.606176376342773,6.889999866485596,7.079999923706055,6.550000190734863,6.599999904632568,13433231
2017-11-06,5.500400066375732,6.760000228881836,7.135000228881836,6.75,6.920000076293945,13503347
2017-11-13,5.565492630004883,6.840000152587891,6.940000057220459,6.744999885559082,6.940000057220459,4081913
2017-11-20,5.768909931182861,7.090000152587891,7.135000228881836,6.775000095367432,6.829999923706055,6336583
2017-11-27,5.614313125610352,6.900000095367432,7.159999847412109,6.889999866485596,7.059999942779541,9891906
2017-12-04,5.850276470184326,7.190000057220459,7.215000152587891,6.855000019073486,6.989999771118164,8118467
2017-12-11,5.81773042678833,7.150000095367432,7.380000114440918,7.125,7.170000076293945,22029658
2017-12-18,5.81773042678833,7.150000095367432,7.210000038146973,7.03000020980835,7.199999809265137,8236016
2017-12-25,5.899097442626953,7.25,7.284999847412109,7.130000114440918,7.150000095367432,2682782
2018-01-01,6.297794342041016,7.739999771118164,7.815000057220459,7.150000095367432,7.25,8711621
2018-01-08,6.399503231048584,7.864999771118164,7.949999809265137,7.744999885559082,7.800000190734863,12703457
2018-01-15,6.403570652008057,7.869999885559082,7.96999979019165,7.755000114440918,7.894999980926514,8287813
2018-01-22,6.362887859344482,7.820000171661377,7.909999847412109,7.619999885559082,7.855000019073486,7583029
2018-01-29,6.183880805969238,7.599999904632568,7.98799991607666,7.539999961853027,7.829999923706055,7684252
2018-02-05,5.8893327713012695,7.23799991607666,7.558000087738037,6.984000205993652,7.5,14315593
2018-02-12,6.2457194328308105,7.676000118255615,7.697999954223633,7.151999950408936,7.27400016784668,11016593
2018-02-19,6.094377040863037,7.489999771118164,7.710000038146973,7.309999942779541,7.703999996185303,7480416
2018-02-26,5.624076843261719,6.912000179290772,7.619999885559082,6.803999900817871,7.610000133514404,15863164
2018-03-05,5.915369987487793,7.269999980926514,7.326000213623047,6.7820000648498535,6.7820000648498535,11708575
