Date,adj_close,close,high,low,open,volume
2019-10-14,123.0,123.0,126.9800033569336,1.149999976158142,117.0199966430664,26320766
2019-10-21,121.0,121.0,126.9000015258789,117.04000091552734,123.0199966430664,2290554
2019-10-28,120.0,120.0,126.66999816894533,118.4000015258789,124.9000015258789,100092
2019-11-04,116.5,116.5,126.41999816894533,113.0,120.0,599936
2019-11-11,121.0,121.0,124.93000030517578,117.0,118.0,1885646
2019-11-18,120.0,120.0,132.0,115.33999633789062,122.0,2664219
2019-11-25,125.0,125.0,126.0,116.0,123.0,1651072
2019-12-02,136.0,136.0,140.1199951171875,123.0,126.0,2930361
2019-12-09,134.10000610351562,134.10000610351562,143.0,130.0,136.0,2937196
2019-12-16,139.10000610351562,139.10000610351562,140.0,130.1999969482422,135.10000610351562,20822544
2019-12-23,153.60000610351562,153.60000610351562,154.89999389648438,135.8000030517578,140.10000610351562,1375297
2019-12-30,150.0,150.0,160.10000610351562,147.0,155.0,1697686
2020-01-06,146.89999389648438,146.89999389648438,154.22000122070312,144.6999969482422,152.0,1852617
2020-01-13,153.0,153.0,154.89999389648438,146.0,149.1999969482422,1996327
2020-01-20,152.0,152.0,155.0,146.8000030517578,153.0,1101581
2020-01-27,147.10000610351562,147.10000610351562,152.0,142.0,150.0,604090
2020-02-03,142.0,142.0,148.1999969482422,135.10000610351562,143.10000610351562,902359
2020-02-10,142.0,142.0,146.0,138.6999969482422,145.3000030517578,979978
2020-02-17,145.10000610351562,145.10000610351562,146.0,140.60000610351562,145.3000030517578,895471
2020-02-24,122.3000030517578,122.3000030517578,145.89999389648438,116.66400146484376,143.1999969482422,1226656
2020-03-02,116.6999969482422,116.6999969482422,127.9000015258789,109.0,125.9000015258789,1736659
2020-03-09,107.6999969482422,107.6999969482422,118.5999984741211,81.94999694824219,118.5999984741211,2510222
2020-03-16,116.9000015258789,116.9000015258789,126.9000015258789,89.6500015258789,100.9000015258789,6282659
2020-03-23,124.3000030517578,124.3000030517578,136.10000610351562,105.5,110.0,1034090
2020-03-30,122.0,122.0,141.60000610351562,106.1999969482422,119.5,1171631
2020-04-06,139.60000610351562,139.60000610351562,139.60000610351562,114.0,116.0,828666
2020-04-13,130.1999969482422,130.1999969482422,139.60000610351562,119.5999984741211,139.60000610351562,497092
2020-04-20,125.0,125.0,133.39999389648438,118.4000015258789,132.60000610351562,1474179
2020-04-27,127.4000015258789,127.4000015258789,138.1999969482422,120.0,133.8000030517578,862376
2020-05-04,126.5999984741211,126.5999984741211,136.79800415039062,120.1999969482422,120.8000030517578,339466
2020-05-11,125.5999984741211,125.5999984741211,136.60000610351562,120.1999969482422,129.60000610351562,1292454
2020-05-18,136.8000030517578,136.8000030517578,138.0,120.0,132.1999969482422,847465
2020-05-25,150.1999969482422,150.1999969482422,179.0,136.8000030517578,136.8000030517578,2836887
2020-06-01,188.0,188.0,197.0,150.60000610351562,153.8000030517578,1842087
2020-06-08,160.0,160.0,223.8459930419922,150.17999267578125,190.0,9083133
2020-06-15,163.0,163.0,200.4019927978516,150.17999267578125,160.0,24160152
2020-06-22,152.1999969482422,152.1999969482422,170.0,150.1999969482422,169.0,3248862
2020-06-29,151.0,151.0,158.1999969482422,147.0,151.8000030517578,2532550
2020-07-06,150.0,150.0,158.60000610351562,145.1999969482422,152.0,2381897
2020-07-13,150.0,150.0,154.60000610351562,141.60000610351562,152.1999969482422,2748570
2020-07-20,152.0,152.0,156.1999969482422,140.0,149.0,4689864
2020-07-27,156.0,156.0,165.60000610351562,150.1999969482422,150.1999969482422,2262955
