Date,adj_close,close,high,low,open,volume
2010-01-01,26.67678642272949,30.280000686645508,31.14999961853028,30.1200008392334,31.09000015258789,11479800
2010-01-08,27.99828720092773,31.780000686645508,31.8799991607666,30.1200008392334,30.32999992370605,16465800
2010-01-15,27.170143127441406,30.84000015258789,31.96999931335449,30.65999984741211,31.71999931335449,11827100
2010-01-22,26.13056755065918,29.65999984741211,30.979999542236328,29.39999961853028,30.799999237060547,17271000
2010-01-29,25.77816390991211,29.26000022888184,30.14999961853028,29.26000022888184,29.88999938964844,15072500
2010-02-05,26.07770347595215,29.600000381469727,29.709999084472656,29.0,29.3799991607666,15005200
2010-02-12,26.712026596069336,30.31999969482422,30.350000381469727,29.040000915527344,29.059999465942383,10029500
2010-02-19,28.59737205505371,32.459999084472656,33.150001525878906,31.57999992370605,32.25,30486400
2010-02-26,29.45194625854492,33.43000030517578,33.4900016784668,32.15999984741211,32.4900016784668,16886700
2010-03-05,30.42985725402832,34.540000915527344,34.54999923706055,33.36000061035156,33.36000061035156,17156800
2010-03-12,30.52678108215332,34.650001525878906,34.84000015258789,34.279998779296875,34.380001068115234,13088200
2010-03-19,30.3065242767334,34.400001525878906,34.970001220703125,34.34000015258789,34.75,15935900
2010-03-26,30.40342712402344,34.5099983215332,34.900001525878906,34.060001373291016,34.40999984741211,12629900
2010-04-02,30.40342712402344,34.5099983215332,35.0,34.13999938964844,34.54999923706055,8450500
2010-04-09,31.14347076416016,35.349998474121094,35.43000030517578,34.25,34.459999084472656,14384800
2010-04-16,31.70730781555176,35.9900016784668,36.0,35.13999938964844,35.25,17927000
2010-04-23,31.86589431762696,36.16999816894531,36.43000030517578,35.58000183105469,35.849998474121094,12029600
2010-04-30,31.0201416015625,35.209999084472656,37.52000045776367,34.0,36.34999847412109,22237400
2010-05-07,32.02449035644531,36.34999847412109,37.130001068115234,34.0099983215332,35.18000030517578,20567900
2010-05-14,29.733863830566406,33.75,37.2400016784668,33.61000061035156,36.16999816894531,31399100
2010-05-21,31.42539405822754,35.66999816894531,35.709999084472656,33.2400016784668,33.29999923706055,34921800
2010-05-28,32.482601165771484,36.869998931884766,37.0,34.9900016784668,35.470001220703125,19904800
2010-06-04,31.7954158782959,36.09000015258789,36.36000061035156,34.5099983215332,36.34000015258789,20846800
2010-06-11,33.24026107788086,37.72999954223633,37.91999816894531,35.560001373291016,35.560001373291016,16460800
2010-06-18,31.936389923095703,36.25,37.900001525878906,35.9900016784668,37.7400016784668,15684500
2010-06-25,30.456308364868164,34.56999969482422,36.72999954223633,34.0,36.27000045776367,25287600
2010-07-02,31.64564323425293,35.91999816894531,36.16999816894531,34.060001373291016,34.560001373291016,13979900
