Date,adj_close,close,high,low,open,volume
2010-01-01,9.470000267028809,9.470000267028809,9.899999618530272,9.18000030517578,9.789999961853027,86344600
2010-01-08,9.0,9.0,9.470000267028809,8.520000457763672,9.369999885559082,126138500
2010-01-15,8.989999771118164,8.989999771118164,9.210000038146973,8.760000228881836,9.130000114440918,119905100
2010-01-22,7.880000114440918,7.880000114440918,8.5600004196167,7.710000038146973,8.550000190734863,169559800
2010-01-29,7.190000057220459,7.190000057220459,8.100000381469727,7.099999904632568,8.010000228881836,131739100
2010-02-05,7.840000152587891,7.840000152587891,7.900000095367432,6.980000019073486,7.130000114440918,105333100
2010-02-12,7.949999809265137,7.949999809265137,8.199999809265137,7.650000095367432,7.710000038146973,62063300
2010-02-19,7.889999866485596,7.889999866485596,8.100000381469727,7.619999885559082,7.820000171661377,70882100
2010-02-26,8.5,8.5,8.600000381469727,7.679999828338623,7.829999923706055,86156100
2010-03-05,8.949999809265137,8.949999809265137,9.09000015258789,8.430000305175781,8.550000190734863,84656000
2010-03-12,9.390000343322754,9.390000343322754,9.739999771118164,8.800000190734863,9.039999961853027,90934800
2010-03-19,9.029999732971191,9.029999732971191,9.489999771118164,8.789999961853027,9.109999656677246,69582500
2010-03-26,9.369999885559082,9.369999885559082,9.489999771118164,8.90999984741211,9.109999656677246,59839100
2010-04-02,9.420000076293944,9.420000076293944,9.829999923706056,9.18000030517578,9.470000267028809,79825700
2010-04-09,10.15999984741211,10.15999984741211,10.239999771118164,9.279999732971191,9.489999771118164,140209200
2010-04-16,9.859999656677246,9.859999656677246,9.90999984741211,9.289999961853027,9.779999732971191,167911500
2010-04-23,9.720000267028809,9.720000267028809,10.149999618530272,9.350000381469728,9.8100004196167,107724900
2010-04-30,8.270000457763672,8.270000457763672,9.720000267028809,7.809999942779541,9.720000267028809,193594800
2010-05-07,9.420000076293944,9.420000076293944,9.779999732971191,7.920000076293945,8.300000190734863,191017000
2010-05-14,8.09000015258789,8.09000015258789,9.3100004196167,8.0,9.239999771118164,183823500
2010-05-21,8.800000190734863,8.800000190734863,8.800000190734863,7.679999828338623,7.869999885559082,156348000
