Date,adj_close,close,high,low,open,volume
2010-01-01,32.520633697509766,48.97999954223633,49.02000045776367,46.56999969482422,46.790000915527344,86821300
2010-01-08,32.1156005859375,48.369998931884766,49.79999923706055,48.06999969482422,49.11000061035156,84798200
2010-01-15,31.92970848083496,48.09000015258789,49.70000076293945,47.790000915527344,48.61000061035156,74959800
2010-01-22,26.87699317932129,40.47999954223633,48.56999969482422,40.0099983215332,48.11000061035156,214030600
2010-01-29,25.34325218200684,38.16999816894531,40.880001068115234,38.150001525878906,40.83000183105469,289983300
2010-02-05,25.237030029296875,38.0099983215332,38.59999847412109,37.0,38.40999984741211,153268300
2010-02-12,26.43214225769043,39.810001373291016,39.93999862670898,37.97999954223633,38.18000030517578,115852300
2010-02-19,24.68593978881836,37.18000030517578,39.88999938964844,36.470001220703125,39.810001373291016,134177100
2010-02-26,26.175796508789062,39.25,39.27999877929688,35.459999084472656,37.119998931884766,239183000
2010-03-05,26.07575416564941,39.09999847412109,39.52000045776367,38.5,39.4900016784668,92031200
2010-03-12,26.96272659301757,40.43000030517578,40.52999877929688,38.59000015258789,39.119998931884766,134562300
2010-03-19,28.13645362854004,42.18999862670898,43.84000015258789,39.77999877929688,40.52000045776367,143923000
2010-03-26,28.18982696533203,42.27000045776367,42.540000915527344,41.59999847412109,42.0,93339100
2010-04-02,28.27653312683105,42.400001525878906,43.0099983215332,42.09000015258789,42.59999847412109,53845600
2010-04-09,28.47659492492676,42.70000076293945,43.18000030517578,41.79999923706055,42.20000076293945,71655000
2010-04-16,26.229143142700195,39.33000183105469,43.38999938964844,38.880001068115234,42.68000030517578,184807000
2010-04-23,25.99571990966797,38.97999954223633,39.220001220703125,37.77999877929688,38.97999954223633,170660600
2010-04-30,24.45518112182617,36.66999816894531,39.290000915527344,35.560001373291016,39.150001525878906,109649100
2010-05-07,25.315486907958984,37.959999084472656,38.68000030517578,35.22999954223633,36.43999862670898,112648600
2010-05-14,23.73493766784668,35.59000015258789,38.040000915527344,35.25,37.7599983215332,111201600
2010-05-21,23.71492958068848,35.560001373291016,36.27999877929688,34.52000045776367,35.099998474121094,120071300
2010-05-28,24.4522762298584,36.470001220703125,36.810001373291016,34.70000076293945,35.40999984741211,82276700
2010-06-04,23.486787796020508,35.029998779296875,36.220001220703125,34.33000183105469,35.75,119000100
2010-06-11,23.94272422790528,35.709999084472656,35.880001068115234,34.52000045776367,34.540000915527344,82018800
2010-06-18,23.32587242126465,34.790000915527344,36.36000061035156,34.630001068115234,35.75,90503800
2010-06-25,21.42842102050781,31.959999084472656,34.900001525878906,31.6299991607666,34.70000076293945,115072700
2010-07-02,22.7492618560791,33.93000030517578,33.9900016784668,31.64999961853028,31.8700008392334,70966700
2010-07-09,24.727170944213867,36.880001068115234,37.119998931884766,33.560001373291016,34.04999923706055,107718700
2010-07-16,26.22233390808105,39.11000061035156,39.52000045776367,35.7400016784668,36.970001220703125,140804200
2010-07-23,26.00107765197754,38.77999877929688,39.65999984741211,38.2599983215332,39.02999877929688,91204800
2010-07-30,25.813337326049805,38.5,39.0,37.7599983215332,38.2599983215332,65930700
2010-08-06,25.63902473449707,38.2400016784668,40.0,37.79999923706055,38.20000076293945,92707800
2010-08-13,25.55187225341797,38.11000061035156,39.790000915527344,37.45000076293945,38.0,87995800
2010-08-20,25.66583633422852,38.27999877929688,39.45000076293945,37.650001525878906,38.11000061035156,81092900
2010-08-27,26.967161178588867,40.02000045776367,40.150001525878906,37.7400016784668,38.5,86513300
2010-09-03,27.56014442443848,40.900001525878906,41.220001220703125,39.7599983215332,40.27999877929688,58972100
2010-09-10,28.281152725219727,41.970001220703125,42.29999923706055,40.06999969482422,41.02000045776367,80360000
2010-09-17,29.4132137298584,43.650001525878906,43.869998931884766,41.93999862670898,42.119998931884766,100104100
2010-09-24,30.410484313964844,45.130001068115234,45.75,43.70000076293945,43.95000076293945,109879900
2010-10-01,30.01966094970703,44.54999923706055,45.59999847412109,43.34999847412109,45.5099983215332,88520600
2010-10-08,30.349851608276367,45.040000915527344,45.5099983215332,43.77000045776367,44.47999954223633,61894800
2010-10-15,29.635560989379883,43.97999954223633,45.5099983215332,42.45000076293945,45.40999984741211,82690500
2010-10-22,29.932064056396484,44.41999816894531,44.90999984741211,43.209999084472656,43.84999847412109,61926800
2010-10-29,32.57353210449219,48.34000015258789,49.45000076293945,44.54999923706055,44.54999923706055,125766200
2010-11-05,32.29051208496094,47.91999816894531,48.36000061035156,46.88999938964844,47.869998931884766,82963600
2010-11-12,32.15574264526367,47.720001220703125,48.86000061035156,46.08000183105469,47.61000061035156,96607700
2010-11-19,32.391605377197266,48.06999969482422,48.20000076293945,46.72999954223633,47.619998931884766,58816300
2010-11-26,32.8045654296875,48.4900016784668,48.650001525878906,46.459999084472656,47.77999877929688,60918500
2010-12-03,33.203712463378906,49.08000183105469,49.290000915527344,48.09000015258789,48.400001525878906,54609900
2010-12-10,33.58932876586914,49.650001525878906,49.7599983215332,48.81999969482422,49.0,56545300
2010-12-17,33.44725799560547,49.43999862670898,50.0,49.150001525878906,49.650001525878906,57648800
2010-12-24,33.64345169067383,49.72999954223633,50.310001373291016,48.97999954223633,49.400001525878906,25871200
2010-12-31,35.63241958618164,52.66999816894531,53.02999877929688,49.0,49.63999938964844,89601100
2011-01-07,35.09120559692383,51.869998931884766,52.900001525878906,51.400001525878906,52.810001373291016,63798500
2011-01-14,34.72588348388672,51.33000183105469,53.09999847412109,51.2599983215332,51.93000030517578,52032700
2011-01-21,37.14106369018555,54.900001525878906,55.0,50.619998931884766,51.54999923706055,120205800
2011-01-28,37.19518661499024,54.97999954223633,55.27000045776367,53.06999969482422,54.09999847412109,90894800
2011-02-04,38.56175231933594,57.0,57.18999862670898,54.5,55.040000915527344,67045400
2011-02-11,39.91482162475586,59.0,59.0099983215332,56.68000030517578,56.7599983215332,68756800
2011-02-18,39.10298538208008,57.79999923706055,59.43000030517578,56.52000045776367,59.040000915527344,68723100
2011-02-25,39.93684387207031,58.84000015258789,59.84000015258789,56.970001220703125,58.119998931884766,71587700
2011-03-04,36.67892837524414,54.040000915527344,58.880001068115234,53.84000015258789,58.790000915527344,93891000
2011-03-11,35.51149368286133,52.31999969482422,54.08000183105469,50.09999847412109,53.70000076293945,128737400
2011-03-18,36.46173095703125,53.720001220703125,54.11000061035156,50.7599983215332,52.83000183105469,91212500
2011-03-25,37.21512985229492,54.83000183105469,54.95000076293945,52.09999847412109,53.83000183105469,63025700
2011-04-01,36.12913513183594,53.22999954223633,55.18999862670898,52.400001525878906,55.06999969482422,69884300
2011-04-08,35.70153045654297,52.59999847412109,54.470001220703125,51.45000076293945,54.0,55206400
2011-04-15,38.647247314453125,56.93999862670898,57.619998931884766,52.040000915527344,52.84000015258789,86945200
2011-04-22,39.081642150878906,57.58000183105469,58.459999084472656,56.209999084472656,56.369998931884766,50284200
2011-04-29,38.09747314453125,56.130001068115234,57.9900016784668,55.41999816894531,57.58000183105469,79520800
2011-05-06,38.918758392333984,57.34000015258789,57.720001220703125,55.9900016784668,56.75,49843000
2011-05-13,38.8916130065918,57.29999923706055,57.83000183105469,55.65999984741211,57.34000015258789,62896200
2011-05-20,38.803367614746094,57.16999816894531,57.75,55.91999816894531,57.220001220703125,61849300
2011-05-27,39.38135147094727,57.79999923706055,58.95000076293945,56.97999954223633,57.34000015258789,50448800
2011-06-03,38.06634140014648,55.869998931884766,58.15999984741211,55.52000045776367,57.119998931884766,54141100
2011-06-10,36.104095458984375,52.9900016784668,55.869998931884766,52.41999816894531,55.70000076293945,73476200
2011-06-17,37.44634246826172,54.959999084472656,54.9900016784668,52.130001068115234,53.91999816894531,76679200
2011-06-24,38.69318389892578,56.790000915527344,56.84999847412109,53.63999938964844,54.77000045776367,53230700
2011-07-01,40.376075744628906,59.2599983215332,59.47999954223633,56.43999862670898,56.790000915527344,46812300
2011-07-08,37.419090270996094,54.91999816894531,59.369998931884766,54.290000915527344,58.790000915527344,85763600
2011-07-15,38.795387268066406,56.93999862670898,59.400001525878906,54.52999877929688,55.04999923706055,100549800
