Date,adj_close,close,high,low,open,volume
2022-06-06,30.45491981506348,32.5,36.400001525878906,31.0049991607666,36.400001525878906,719651
2022-06-13,31.157724380493164,33.25,34.900001525878906,31.799999237060547,33.0,8252202
2022-06-20,31.89801597595215,34.040000915527344,35.119998931884766,32.47999954223633,33.25,3915047
2022-06-27,33.83776092529297,36.11000061035156,38.97999954223633,33.709999084472656,37.84999847412109,14138086
2022-07-04,34.74672317504883,37.08000183105469,38.130001068115234,36.0099983215332,36.36000061035156,8824482
2022-07-11,33.856502532958984,36.130001068115234,37.119998931884766,34.81999969482422,37.0,6782265
2022-07-18,33.97831726074219,36.2599983215332,37.68000030517578,35.06999969482422,36.08000183105469,5109828
2022-07-25,33.734676361083984,36.0,36.80500030517578,35.69499969482422,36.060001373291016,3700081
2022-08-01,33.106842041015625,35.33000183105469,36.970001220703125,35.279998779296875,36.13999938964844,4578804
2022-08-08,31.48570251464844,33.599998474121094,35.959999084472656,33.459999084472656,35.36000061035156,7048769
2022-08-15,28.62762260437012,30.549999237060547,34.26499938964844,29.23500061035156,33.61000061035156,13200441
2022-08-22,28.360557556152344,30.26499938964844,30.98500061035156,29.850000381469727,30.68000030517578,4383146
2022-08-29,26.472352981567383,28.25,30.405000686645508,27.920000076293945,29.790000915527344,6498094
2022-09-05,26.050668716430664,27.799999237060547,28.26000022888184,27.040000915527344,27.80500030517578,3392154
2022-09-12,24.86058616638184,26.530000686645508,28.315000534057617,26.450000762939453,28.165000915527344,3804263
2022-09-19,23.895397186279297,25.5,26.68000030517578,24.875,26.5,3553800
2022-09-26,22.78496742248535,24.315000534057617,25.70499992370605,23.920000076293945,25.350000381469727,4040218
2022-10-03,23.075458526611328,24.625,24.98500061035156,23.295000076293945,23.9950008392334,3017796
2022-10-10,24.10624122619629,25.725000381469727,26.19499969482422,24.18000030517578,24.479999542236328,2744680
2022-10-17,24.83247375488281,26.5,26.975000381469727,25.280000686645508,25.69499969482422,2754005
2022-10-24,26.02255821228028,27.770000457763672,27.924999237060547,26.295000076293945,26.4950008392334,2819708
2022-10-31,24.785619735717773,26.450000762939453,28.424999237060547,26.34499931335449,27.95499992370605,3332062
2022-11-07,26.092836380004883,27.84499931335449,30.2549991607666,26.11000061035156,26.690000534057617,8081783
2022-11-14,25.17919158935547,26.8700008392334,28.68000030517578,26.479999542236328,28.030000686645508,2709688
2022-11-21,25.73206329345703,27.459999084472656,27.76000022888184,26.89999961853028,27.0,2256358
2022-11-28,24.95429229736328,26.6299991607666,27.56999969482422,26.174999237060547,27.424999237060547,3325249
2022-12-05,24.743452072143555,26.405000686645508,27.19499969482422,25.77499961853028,26.48500061035156,3127259
2022-12-12,24.729394912719727,26.38999938964844,27.78499984741211,26.229999542236328,26.239999771118164,2998898
2022-12-19,24.785619735717773,26.450000762939453,26.68000030517578,25.96500015258789,26.1299991607666,2287516
2022-12-26,24.410789489746094,26.049999237060547,26.56999969482422,25.76000022888184,26.450000762939453,2402825
2023-01-02,24.73876571655273,26.39999961853028,27.34499931335449,26.09499931335449,26.09499931335449,2007973
2023-01-09,25.24947166442871,26.94499969482422,27.545000076293945,26.20499992370605,27.18000030517578,2653106
2023-01-16,24.42484664916992,26.065000534057617,27.415000915527344,25.709999084472656,27.0,3400365
2023-01-23,24.1390380859375,25.76000022888184,26.020000457763672,25.114999771118164,26.0,4086776
2023-01-30,24.36393547058105,26.0,26.01000022888184,25.14999961853028,25.770000457763672,3407279
2023-02-06,28.093490600585938,29.979999542236328,30.18000030517578,25.584999084472656,26.0,9814505
2023-02-13,28.707275390625,30.63500022888184,30.93000030517578,29.690000534057617,29.979999542236328,3816463
2023-02-20,28.29964828491211,30.200000762939453,30.934999465942383,29.09000015258789,30.63500022888184,3711347
2023-02-27,27.831111907958984,29.700000762939453,30.25,29.415000915527344,30.184999465942383,2567601
2023-03-06,28.07474899291992,29.959999084472656,30.51000022888184,29.59000015258789,29.80500030517578,2647626
2023-03-13,28.861892700195312,30.799999237060547,30.905000686645508,29.3700008392334,29.979999542236328,4878420
2023-03-20,29.03993797302246,30.989999771118164,31.479999542236328,30.25,30.78499984741211,3684655
2023-03-27,30.340660095214844,31.780000686645508,32.86000061035156,31.165000915527344,31.165000915527344,2744887
2023-04-03,30.054244995117188,31.479999542236328,32.08000183105469,30.5,32.0,1627613
2023-04-10,31.963666915893555,33.47999954223633,33.47999954223633,30.520000457763672,31.479999542236328,3187068
2023-04-17,33.91127014160156,35.52000045776367,35.720001220703125,33.5,34.880001068115234,6583102
2023-04-24,34.14039993286133,35.7599983215332,36.060001373291016,34.540000915527344,35.68000030517578,3338275
2023-05-01,33.0902214050293,34.65999984741211,36.0,34.29999923706055,35.63999938964844,2471618
2023-05-08,34.999637603759766,36.65999984741211,37.27999877929688,34.36000061035156,34.959999084472656,6215759
2023-05-15,36.60354995727539,38.34000015258789,38.5,36.84000015258789,37.380001068115234,3282132
2023-05-22,35.70612716674805,37.400001525878906,39.84000015258789,37.27999877929688,39.08000183105469,4147867
2023-05-29,35.324241638183594,37.0,37.400001525878906,35.959999084472656,37.400001525878906,2967242
2023-06-05,34.78960418701172,36.43999862670898,38.060001373291016,36.0,37.0,2759094
2023-06-12,34.541378021240234,36.18000030517578,37.119998931884766,35.41999816894531,36.59999847412109,7659957
2023-06-19,33.83489227294922,35.439998626708984,36.2599983215332,34.439998626708984,36.18000030517578,3432070
2023-06-26,30.970766067504883,32.439998626708984,35.439998626708984,31.39999961853028,35.439998626708984,5674743
2023-07-03,30.2642822265625,31.700000762939453,32.7599983215332,31.6200008392334,32.540000915527344,2632367
2023-07-10,30.2642822265625,31.700000762939453,32.400001525878906,30.959999084472656,31.700000762939453,2465792
2023-07-17,31.772720336914062,33.279998779296875,33.279998779296875,31.520000457763672,31.700000762939453,2391079
2023-07-24,31.409936904907227,32.900001525878906,33.31999969482422,32.2599983215332,33.279998779296875,2297491
2023-07-31,33.14750289916992,34.720001220703125,34.91999816894531,32.900001525878906,32.900001525878906,3076761
2023-08-07,34.21677780151367,35.84000015258789,37.2400016784668,34.619998931884766,34.79999923706055,3861616
2023-08-14,33.4530143737793,35.040000915527344,36.43999862670898,33.52000045776367,35.79999923706055,5185728
2023-08-21,32.86109161376953,34.41999816894531,35.20000076293945,33.81999969482422,35.20000076293945,2579322
2023-08-28,33.60576629638672,35.20000076293945,35.279998779296875,34.41999816894531,34.41999816894531,3162835
2023-09-04,32.51739501953125,34.060001373291016,35.47999954223633,32.31999969482422,35.20000076293945,2807989
2023-09-11,34.732322692871094,36.380001068115234,36.7400016784668,33.18000030517578,33.900001525878906,2893227
2023-09-18,36.03073120117188,37.7400016784668,38.119998931884766,36.29999923706055,36.29999923706055,3904601
2023-09-25,36.374420166015625,38.09999847412109,38.900001525878906,37.08000183105469,37.68000030517578,4243550
2023-10-02,36.52717208862305,38.2599983215332,38.540000915527344,36.7400016784668,38.09999847412109,3058437
2023-10-09,37.36731719970703,39.13999938964844,39.400001525878906,37.91999816894531,38.20000076293945,3647472
2023-10-16,35.362430572509766,37.040000915527344,39.81999969482422,36.41999816894531,39.400001525878906,2640153
2023-10-23,34.6750373840332,36.31999969482422,37.36000061035156,36.13999938964844,37.08000183105469,1818922
2023-10-30,35.11420440673828,36.77999877929688,37.7400016784668,36.380001068115234,36.7599983215332,1921262
2023-11-06,33.663047790527344,35.2599983215332,37.2400016784668,34.880001068115234,36.959999084472656,3647481
