Date,adj_close,close,high,low,open,volume
2021-12-06,20.799999237060547,20.799999237060547,20.799999237060547,20.200000762939453,20.799999237060547,0
2021-12-13,20.200000762939453,20.200000762939453,21.0,20.200000762939453,20.600000381469727,0
2021-12-20,21.799999237060547,21.799999237060547,21.799999237060547,19.89999961853028,20.200000762939453,0
2021-12-27,22.0,22.0,23.39999961853028,21.600000381469727,21.600000381469727,22
2022-01-03,21.600000381469727,21.600000381469727,22.39999961853028,21.39999961853028,22.0,0
2022-01-10,19.700000762939453,19.700000762939453,21.600000381469727,19.700000762939453,21.600000381469727,0
2022-01-17,19.39999961853028,19.39999961853028,20.600000381469727,19.299999237060547,20.0,0
2022-01-24,18.700000762939453,18.700000762939453,19.299999237060547,18.0,19.299999237060547,0
2022-01-31,18.600000381469727,18.600000381469727,20.0,18.39999961853028,18.700000762939453,0
2022-02-07,17.5,17.5,18.799999237060547,17.399999618530273,18.799999237060547,0
2022-02-14,17.600000381469727,17.600000381469727,18.200000762939453,17.399999618530273,17.600000381469727,0
2022-02-21,17.5,17.5,17.600000381469727,16.799999237060547,17.600000381469727,0
2022-02-28,17.5,17.5,18.600000381469727,17.200000762939453,17.200000762939453,0
2022-03-07,16.799999237060547,16.799999237060547,17.5,16.700000762939453,17.5,0
2022-03-14,19.0,19.0,19.0,16.799999237060547,16.799999237060547,0
2022-03-21,18.39999961853028,18.39999961853028,19.0,18.39999961853028,18.89999961853028,0
2022-03-28,19.89999961853028,19.89999961853028,20.0,18.5,18.5,0
2022-04-04,20.200000762939453,20.200000762939453,20.39999961853028,19.600000381469727,20.39999961853028,0
2022-04-11,19.5,19.5,19.89999961853028,19.0,19.89999961853028,0
2022-04-18,19.799999237060547,19.799999237060547,19.799999237060547,19.39999961853028,19.5,0
2022-04-25,20.200000762939453,20.200000762939453,20.200000762939453,19.100000381469727,19.799999237060547,0
2022-05-02,19.89999961853028,19.89999961853028,20.799999237060547,19.89999961853028,20.200000762939453,0
2022-05-09,18.39999961853028,18.39999961853028,19.100000381469727,18.100000381469727,19.100000381469727,0
2022-05-16,18.600000381469727,18.600000381469727,19.700000762939453,18.0,18.600000381469727,0
2022-05-23,18.600000381469727,18.600000381469727,19.39999961853028,18.299999237060547,19.39999961853028,0
2022-05-30,19.89999961853028,19.89999961853028,20.0,19.200000762939453,19.200000762939453,0
2022-06-06,19.5,19.5,20.0,19.5,20.0,0
2022-06-13,16.600000381469727,16.600000381469727,18.5,16.600000381469727,18.5,0
2022-06-20,18.799999237060547,18.799999237060547,18.799999237060547,16.399999618530273,16.399999618530273,0
2022-06-27,17.200000762939453,17.200000762939453,18.89999961853028,17.200000762939453,18.89999961853028,0
2022-07-04,17.299999237060547,17.299999237060547,17.899999618530273,17.299999237060547,17.899999618530273,0
2022-07-11,17.0,17.0,17.799999237060547,17.0,17.700000762939453,0
2022-07-18,18.100000381469727,18.100000381469727,18.100000381469727,17.5,17.700000762939453,0
