Date,adj_close,close,high,low,open,volume
2010-01-01,48.46855545043945,62.20000076293945,62.310001373291016,54.79999923706055,55.720001220703125,38270100
2010-01-08,47.969844818115234,61.560001373291016,62.09000015258789,59.90999984741211,61.540000915527344,25996100
2010-01-15,46.1308479309082,59.20000076293945,61.560001373291016,58.529998779296875,61.529998779296875,21269800
2010-01-22,48.74908447265625,62.560001373291016,62.95000076293945,57.22999954223633,58.619998931884766,36406200
2010-01-29,46.22434997558594,59.31999969482422,63.400001525878906,59.25,62.79999923706055,35478900
2010-02-05,47.536319732666016,60.59000015258789,60.75,57.13999938964844,59.209999084472656,31284000
2010-02-12,49.34080123901367,62.88999938964844,63.0099983215332,58.93000030517578,59.869998931884766,17953500
2010-02-19,49.325103759765625,62.869998931884766,64.47000122070312,62.0,62.650001525878906,28332500
2010-02-26,51.4277229309082,65.55000305175781,65.80000305175781,63.0,63.09000015258789,26072900
2010-03-05,54.97392272949219,70.06999969482422,70.4800033569336,66.02999877929688,66.05999755859375,39143100
2010-03-12,55.60155487060547,70.87000274658203,70.93000030517578,68.29000091552734,70.4800033569336,33943500
2010-03-19,56.87254333496094,72.48999786376953,73.43000030517578,70.72000122070312,70.72000122070312,44852500
2010-03-26,57.26481246948242,72.98999786376953,74.52999877929688,71.94999694824219,72.66000366210938,28674800
2010-04-02,56.70777130126953,72.27999877929688,73.18000030517578,70.94999694824219,72.98999786376953,24978800
2010-04-09,56.5587158203125,72.08999633789062,72.66000366210938,70.5,72.26000213623047,18530700
2010-04-16,59.3046760559082,75.58999633789062,76.0,69.87999725341797,72.0999984741211,38158600
2010-04-23,57.892452239990234,73.79000091552734,75.68000030517578,71.33999633789062,75.04000091552734,26171900
2010-04-30,53.32634353637695,67.97000122070312,74.69999694824219,62.0,73.80000305175781,36516800
2010-05-07,56.62654495239258,71.76000213623047,73.37000274658203,65.80000305175781,68.29000091552734,34601100
2010-05-14,49.71394729614258,63.0,71.4000015258789,62.79999923706055,71.08000183105469,42521700
2010-05-21,51.394752502441406,65.12999725341797,65.41000366210938,60.61000061035156,61.9900016784668,38775800
2010-05-28,50.747684478759766,64.30999755859375,65.26000213623047,62.060001373291016,65.1500015258789,20457600
2010-06-04,50.416259765625,63.88999938964844,64.01000213623047,59.84000015258789,63.25,34748200
2010-06-11,53.075565338134766,67.26000213623047,67.56999969482422,63.150001525878906,63.15999984741211,28951300
2010-06-18,53.209712982177734,67.43000030517578,69.33999633789062,65.6500015258789,67.37999725341797,28378700
2010-06-25,49.130008697509766,62.2599983215332,68.7699966430664,61.310001373291016,67.30999755859375,41619800
2010-07-02,51.07911682128906,64.7300033569336,64.88999938964844,60.650001525878906,62.31999969482422,18279800
2010-07-09,50.79502868652344,64.37000274658203,65.77999877929688,63.36000061035156,65.19999694824219,23544100
2010-07-16,52.55473709106445,66.5999984741211,67.11000061035156,61.68000030517578,63.959999084472656,29148300
2010-07-23,53.044010162353516,67.22000122070312,69.75,66.36000061035156,66.48999786376953,26546100
2010-07-30,54.21977233886719,68.70999908447266,70.0,66.47000122070312,66.61000061035156,23399100
2010-08-06,51.36567306518555,64.69999694824219,69.47000122070312,64.44000244140625,68.02999877929688,20607700
2010-08-13,51.30216598510742,64.62000274658203,66.91000366210938,63.650001525878906,64.58999633789062,18015800
2010-08-20,48.68226623535156,61.31999969482422,65.23999786376953,59.47999954223633,64.19999694824219,27761600
2010-08-27,50.32564926147461,63.38999938964844,63.38999938964844,60.56999969482422,61.130001068115234,24594900
2010-09-03,50.3653564453125,63.439998626708984,65.62999725341797,62.95000076293945,64.47000122070312,13939900
2010-09-10,49.68259048461914,62.58000183105469,64.9800033569336,61.88999938964844,63.380001068115234,21959500
2010-09-17,49.7381706237793,62.650001525878906,64.86000061035156,62.0,63.2599983215332,27525300
2010-09-24,52.82646942138672,66.54000091552734,67.97000122070312,62.939998626708984,63.52000045776367,25039800
2010-10-01,54.35076141357422,68.45999908447266,69.38999938964844,65.86000061035156,67.54000091552734,26294300
2010-10-08,56.65308380126953,71.36000061035156,72.16999816894531,68.1500015258789,68.47000122070312,21067100
2010-10-15,56.764244079589844,71.5,71.94000244140625,68.3499984741211,71.8499984741211,27643600
2010-10-22,56.58162307739258,71.2699966430664,72.48999786376953,69.70999908447266,71.37999725341797,19337800
2010-10-29,56.24818801879883,70.8499984741211,71.88999938964844,68.04000091552734,71.1500015258789,23282400
2010-11-05,52.21184158325195,65.37000274658203,71.6500015258789,65.04000091552734,70.8499984741211,32913300
2010-11-12,51.60482406616211,64.61000061035156,65.25,61.84000015258789,65.01000213623047,57053600
2010-11-19,52.243778228759766,65.41000366210938,65.58000183105469,62.79999923706055,64.52999877929688,27506900
2010-11-26,53.186275482177734,66.58999633789062,66.80000305175781,63.439998626708984,65.08999633789062,24754600
2010-12-03,51.60482406616211,64.61000061035156,67.38999938964844,64.4000015258789,66.58000183105469,21962600
2010-12-10,51.437095642089844,64.4000015258789,65.11000061035156,63.630001068115234,64.62999725341797,25229700
2010-12-17,51.96424865722656,65.05999755859375,65.29000091552734,62.81999969482422,64.88999938964844,32273500
2010-12-24,51.92430877685547,65.01000213623047,65.2300033569336,64.33000183105469,64.7300033569336,10031200
2010-12-31,54.951416015625,68.80000305175781,69.3499984741211,64.62000274658203,64.9000015258789,31587400
2011-01-07,55.77411651611328,69.83000183105469,70.5,68.3499984741211,69.16000366210938,25613900
2011-01-14,56.804447174072266,71.12000274658203,72.98999786376953,69.38999938964844,69.55000305175781,29682100
2011-01-21,56.35715103149414,70.55999755859375,72.81999969482422,69.11000061035156,71.91000366210938,33979600
2011-01-28,56.692626953125,70.9800033569336,71.37999725341797,69.0,70.80000305175781,24057700
2011-02-04,58.034454345703125,72.66000366210938,72.98999786376953,70.68000030517578,70.9000015258789,21799000
2011-02-11,58.03422546386719,72.23999786376953,72.69999694824219,71.08999633789062,72.23999786376953,20057800
2011-02-18,56.845272064208984,70.76000213623047,73.5199966430664,70.0,72.12999725341797,23486200
2011-02-25,57.60844039916992,71.70999908447266,74.29000091552734,68.5999984741211,73.94000244140625,29939100
2011-03-04,57.271053314208984,71.29000091552734,72.5,69.91000366210938,71.80000305175781,27376500
2011-03-11,54.86900329589844,68.30000305175781,71.88999938964844,67.33999633789062,70.29000091552734,28514000
2011-03-18,58.45197296142578,72.76000213623047,73.33000183105469,68.66999816894531,69.20999908447266,24776700
2011-03-25,59.391883850097656,73.93000030517578,74.47000122070312,72.33000183105469,72.94000244140625,21411300
2011-04-01,59.68109893798828,74.29000091552734,74.8499984741211,72.70999908447266,74.29000091552734,21959300
2011-04-08,58.082427978515625,72.30000305175781,74.8499984741211,70.87999725341797,74.66000366210938,18405200
2011-04-15,60.604949951171875,75.44000244140625,75.73999786376953,71.75,72.44999694824219,24267500
2011-04-22,63.10340118408203,78.55000305175781,78.86000061035156,74.68000030517578,75.51000213623047,22447200
2011-04-29,63.023067474365234,78.44999694824219,80.6500015258789,78.08999633789062,78.8499984741211,28865800
2011-05-06,63.79427719116211,79.41000366210938,80.41999816894531,78.4800033569336,79.13999938964844,19109500
2011-05-13,63.008602142333984,78.0199966430664,80.08999633789062,75.83000183105469,79.61000061035156,19775100
2011-05-20,61.91028594970703,76.66000366210938,77.98999786376953,75.12999725341797,77.88999938964844,19882400
2011-05-27,61.12691879272461,75.69000244140625,78.3499984741211,75.26000213623047,77.02999877929688,16774400
2011-06-03,59.90745162963867,74.18000030517578,75.2699966430664,73.43000030517578,74.70999908447266,17669900
2011-06-10,59.770164489746094,74.01000213623047,75.51000213623047,72.61000061035156,73.80999755859375,24981000
2011-06-17,57.54117202758789,71.25,75.0199966430664,70.29000091552734,74.62000274658203,30110200
2011-06-24,59.70553970336914,73.93000030517578,74.0999984741211,70.7300033569336,71.37000274658203,22113700
2011-07-01,61.36919403076172,75.98999786376953,76.19999694824219,73.80000305175781,73.80999755859375,15512800
2011-07-08,57.49273681640625,71.19000244140625,75.58000183105469,71.0,75.58000183105469,24602100
2011-07-15,58.86563491821289,72.88999938964844,73.30000305175781,69.06999969482422,71.69999694824219,31115100
2011-07-22,57.06470489501953,70.66000366210938,73.19999694824219,69.86000061035156,73.19000244140625,29229300
2011-07-29,50.95119857788086,63.09000015258789,71.62999725341797,63.0,70.0,36025900
2011-08-05,47.52699661254883,58.849998474121094,64.44999694824219,56.0099983215332,64.08999633789062,68415600
2011-08-12,47.91442108154297,58.93000030517578,62.97999954223633,58.220001220703125,59.95000076293945,38229800
2011-08-19,49.67879104614258,61.099998474121094,62.38999938964844,57.470001220703125,58.29999923706055,33912400
2011-08-26,53.7035026550293,66.05000305175781,67.7300033569336,60.130001068115234,60.63999938964844,30464200
2011-09-02,51.069149017333984,62.810001373291016,65.20999908447266,61.220001220703125,65.01000213623047,23610700
2011-09-09,52.29689025878906,64.31999969482422,64.61000061035156,60.33000183105469,62.11000061035156,27266200
2011-09-16,47.74366760253906,58.720001220703125,65.75,57.529998779296875,64.77999877929688,31768000
2011-09-23,50.71139144897461,62.369998931884766,64.29000091552734,58.060001373291016,58.56999969482422,30471200
2011-09-30,49.987754821777344,61.47999954223633,62.18000030517578,56.900001525878906,61.5,32946200
2011-10-07,51.654541015625,63.529998779296875,65.2300033569336,61.43000030517578,61.90999984741211,21661300
2011-10-14,50.808956146240234,62.4900016784668,64.27999877929688,61.33000183105469,64.0,26022100
2011-10-21,54.87432861328125,67.48999786376953,68.76000213623047,63.099998474121094,63.310001373291016,39277900
2011-10-28,53.81733703613281,66.19000244140625,68.38999938964844,62.369998931884766,67.55000305175781,32624200
2011-11-04,52.71155548095703,64.83000183105469,66.80000305175781,64.33000183105469,65.58999633789062,21516100
2011-11-11,54.07865905761719,66.08999633789062,68.97000122070312,65.41000366210938,65.43000030517578,28352200
2011-11-18,51.026554107666016,62.36000061035156,67.8499984741211,62.33000183105469,66.93000030517578,24431500
2011-11-25,58.079933166503906,70.9800033569336,71.70999908447266,62.119998931884766,62.15999984741211,32680600
2011-12-02,57.41714859008789,70.16999816894531,72.76000213623047,69.63999938964844,71.69999694824219,32500500
2011-12-09,57.77717971801758,70.61000061035156,72.6500015258789,69.72000122070312,70.80999755859375,28641200
2011-12-16,60.78836441040039,74.29000091552734,74.73999786376953,69.91000366210938,71.11000061035156,29157100
2011-12-23,60.64109420776367,74.11000061035156,74.70999908447266,73.02999877929688,74.52999877929688,11432300
2011-12-30,60.1665153503418,73.52999877929688,75.0,72.73999786376953,73.86000061035156,21392000
2012-01-06,61.78665542602539,75.51000213623047,75.69000244140625,72.94999694824219,73.7300033569336,20889000
2012-01-13,61.82756805419922,75.55999755859375,76.0,74.16000366210938,75.04000091552734,17928000
2012-01-20,61.622989654541016,75.30999755859375,76.69999694824219,72.8499984741211,75.68000030517578,31815200
2012-01-27,61.54936218261719,75.22000122070312,75.88999938964844,73.68000030517578,74.80000305175781,22399300
2012-02-03,62.10577392578125,75.9000015258789,76.73999786376953,74.30000305175781,76.08999633789062,21914700
2012-02-10,61.952762603759766,75.2699966430664,76.0,74.56999969482422,75.44999694824219,20715400
2012-02-17,62.43012619018555,75.8499984741211,76.30000305175781,75.0199966430664,75.52999877929688,16857400
2012-02-24,61.796356201171875,75.08000183105469,76.63999938964844,74.75,75.75,20368700
2012-03-02,61.04739761352539,74.16999816894531,75.27999877929688,72.30000305175781,75.06999969482422,20579300
2012-03-09,62.08443832397461,75.43000030517578,75.62999725341797,73.16999816894531,74.13999938964844,23049900
2012-03-16,60.841583251953125,73.91999816894531,75.80999755859375,73.37000274658203,75.76000213623047,22712500
2012-03-23,60.973289489746094,74.08000183105469,75.29000091552734,72.94999694824219,74.05000305175781,16744700
2012-03-30,60.569984436035156,73.58999633789062,75.47000122070312,73.30000305175781,74.31999969482422,15925000
2012-04-06,60.495906829833984,73.5,73.83000183105469,70.58999633789062,72.62999725341797,16821100
2012-04-13,60.166690826416016,73.0999984741211,74.36000061035156,72.30000305175781,73.18000030517578,17452600
2012-04-20,63.368446350097656,76.98999786376953,77.5,72.16999816894531,73.2699966430664,28314600
2012-04-27,63.23675537109375,76.83000183105469,77.83000183105469,75.68000030517578,77.27999877929688,20645700
2012-05-04,60.74283981323242,73.80000305175781,76.55999755859375,73.31999969482422,76.3499984741211,17830900
2012-05-11,57.72981262207031,69.7300033569336,74.11000061035156,69.45999908447266,73.58999633789062,19847300
2012-05-18,59.10414123535156,71.38999938964844,72.20999908447266,68.93000030517578,69.94999694824219,21741800
2012-05-25,57.63045883178711,69.61000061035156,71.38999938964844,69.06999969482422,71.20999908447266,18005900
2012-06-01,57.91193389892578,69.94999694824219,70.33000183105469,66.81999969482422,68.66999816894531,22872400
2012-06-08,59.48497009277344,71.8499984741211,72.81999969482422,69.2699966430664,69.66000366210938,25304100
2012-06-15,59.08758544921875,71.37000274658203,73.62000274658203,71.25,72.08999633789062,20038700
2012-06-22,59.26144027709961,71.58000183105469,72.0999984741211,70.4800033569336,71.55000305175781,15795500
2012-06-29,61.62924575805664,74.44000244140625,74.73999786376953,72.44999694824219,73.05999755859375,14018000
2012-07-06,59.36905288696289,71.70999908447266,75.05000305175781,70.8499984741211,73.77999877929688,24565500
2012-07-13,61.97695541381836,74.86000061035156,75.11000061035156,71.8499984741211,71.93000030517578,18229500
2012-07-20,62.01836013793945,74.91000366210938,75.95999908447266,71.3499984741211,74.5,21526400
2012-07-27,59.60087203979492,71.98999786376953,75.94000244140625,71.1500015258789,75.58000183105469,22355700
2012-08-03,61.49677658081055,74.27999877929688,74.69000244140625,72.68000030517578,73.12999725341797,18862700
2012-08-10,60.9669189453125,73.63999938964844,74.44000244140625,72.75,73.87000274658203,13921100
2012-08-17,58.60072326660156,70.36000061035156,74.36000061035156,70.0199966430664,73.69000244140625,22527900
2012-08-24,58.983848571777344,70.81999969482422,71.98999786376953,70.05000305175781,70.31999969482422,17998900
2012-08-31,60.649574279785156,72.81999969482422,73.2699966430664,70.4000015258789,71.2699966430664,16393900
2012-09-07,59.61683654785156,71.58000183105469,73.02999877929688,70.44000244140625,72.87000274658203,25101100
2012-09-14,58.17595291137695,69.8499984741211,72.43000030517578,69.02999877929688,72.0199966430664,29006200
2012-09-21,58.38418197631836,70.0999984741211,70.55000305175781,69.20999908447266,70.08999633789062,31688900
2012-09-28,58.25091552734375,69.94000244140625,70.66999816894531,69.18000030517578,69.75,17072200
2012-10-05,58.99216842651367,70.83000183105469,71.55000305175781,70.20999908447266,70.26000213623047,17522800
2012-10-12,61.84891891479492,74.26000213623047,74.26000213623047,71.0,71.08000183105469,22478600
2012-10-19,59.583518981933594,71.54000091552734,75.0,70.6500015258789,74.02999877929688,30909800
2012-10-26,58.95885467529297,70.79000091552734,71.58000183105469,70.2699966430664,71.16000366210938,12160500
2012-11-02,59.117130279541016,70.9800033569336,72.44000244140625,69.30000305175781,71.0,27196000
2012-11-09,59.5307731628418,71.04000091552734,74.25,70.5999984741211,70.76000213623047,34052000
