Date,adj_close,close,high,low,open,volume
2010-01-04,25.048795700073242,38.900001525878906,39.290000915527344,38.060001373291016,38.334999084472656,7564529
2010-01-11,23.371355056762695,36.29499053955078,39.44499969482422,36.06999969482422,39.099998474121094,11191156
2010-01-18,22.901294708251953,35.564998626708984,37.994998931884766,35.31999969482422,36.349998474121094,12177572
2010-01-25,22.440889358520508,34.849998474121094,35.86000061035156,33.375,35.349998474121094,14601446
2010-02-01,20.62179183959961,32.025001525878906,35.64500045776367,31.844999313354492,34.5,17697383
2010-02-08,20.193578720092773,31.360000610351562,34.125,31.100000381469727,32.5,19089458
2010-02-15,21.842031478881836,33.91999816894531,34.25,31.149999618530273,31.600000381469727,13428577
2010-02-22,22.2283878326416,34.52000045776367,34.56999969482422,31.78499984741211,34.25,17157343
2010-03-01,23.487266540527344,36.47499084472656,36.560001373291016,34.51499938964844,34.744998931884766,11427759
2010-03-08,23.174968719482422,35.9900016784668,36.755001068115234,35.540000915527344,36.65999984741211,9214936
2010-03-15,23.152427673339844,35.95500183105469,37.185001373291016,35.255001068115234,36.04999923706055,11321029
2010-03-22,23.013986587524414,35.7400016784668,36.52000045776367,34.849998474121094,35.779998779296875,10578081
2010-03-29,23.265119552612305,36.130001068115234,36.525001525878906,35.375,35.970001220703125,7485957
2010-04-05,24.169828414916992,37.53499984741211,37.53499984741211,35.88999938964844,36.130001068115234,10005447
2010-04-12,23.88006591796875,37.084999084472656,38.08000183105469,36.79499053955078,37.71500015258789,9603740
2010-04-19,25.32890510559082,39.334999084472656,39.48500061035156,36.46500015258789,36.81999969482422,14314761
2010-04-26,24.092561721801758,37.415000915527344,40.279998779296875,36.209999084472656,39.709999084472656,17120078
2010-05-03,21.47177505493164,33.345001220703125,37.54999923706055,30.940000534057617,37.20000076293945,23390951
2010-05-10,21.668170928955078,33.650001525878906,36.279998779296875,33.5,34.75,21269177
2010-05-17,20.00362205505371,31.065000534057617,34.404998779296875,30.0049991607666,33.36000061035156,22772985
2010-05-24,20.232213973999023,31.420000076293945,31.889999389648438,29.30500030517578,31.760000228881836,23004438
2010-05-31,19.710628509521484,30.610000610351562,32.54499053955078,30.364999771118164,31.420000076293945,22940636
2010-06-07,21.162689208984375,32.8650016784668,32.994998931884766,29.850000381469727,30.5,28099761
2010-06-14,22.746816635131836,34.165000915527344,34.564998626708984,33.060001373291016,33.415000915527344,17857852
