Date,adj_close,close,high,low,open,volume
2010-01-01,17.058290481567383,28.094999313354492,28.610000610351562,27.875,28.579999923706055,69542000
2010-01-08,17.343656539916992,28.565000534057617,28.71500015258789,27.375,27.729999542236328,108174600
2010-01-15,16.505769729614258,27.184999465942383,28.674999237060547,27.094999313354492,28.475000381469727,88283200
2010-01-22,16.448083877563477,27.09000015258789,27.43000030517578,26.850000381469727,27.174999237060547,97239600
2010-01-29,16.220399856567383,26.71500015258789,27.604999542236328,26.700000762939453,27.219999313354492,90795200
2010-02-05,16.460235595703125,27.110000610351562,27.489999771118164,26.264999389648438,26.6200008392334,122546000
2010-02-12,16.973281860351562,27.954999923706055,27.959999084472656,26.809999465942383,26.959999084472656,78308600
2010-02-19,16.126293182373047,26.559999465942383,27.950000762939453,26.30500030517578,27.899999618530273,125387200
2010-02-26,16.5361328125,27.235000610351562,27.520000457763672,26.114999771118164,26.545000076293945,182608800
2010-03-05,16.272014617919922,26.799999237060547,27.475000381469727,26.5,27.344999313354492,116929600
2010-03-12,16.51231575012207,26.975000381469727,27.020000457763672,26.6299991607666,26.844999313354492,118066800
2010-03-19,16.7724666595459,27.399999618530273,27.68000030517578,26.799999237060547,27.375,114510800
2010-03-26,16.925498962402344,27.649999618530273,27.71500015258789,27.25,27.395000457763672,81030000
2010-04-02,16.45415687561035,26.8799991607666,27.780000686645508,26.719999313354492,27.780000686645508,80323600
2010-04-09,16.607200622558594,27.1299991607666,27.540000915527344,26.924999237060547,26.954999923706055,86842200
2010-04-16,16.622495651245117,27.155000686645508,27.65999984741211,27.0,27.114999771118164,133611800
2010-04-23,16.448043823242188,26.8700008392334,27.229999542236328,26.280000686645508,27.229999542236328,109358800
2010-04-30,16.00729751586914,26.149999618530273,27.100000381469727,25.604999542236328,26.809999465942383,130338200
2010-05-07,16.371524810791016,26.7450008392334,27.049999237060547,25.770000457763672,26.094999313354492,145337400
2010-05-14,15.774690628051758,25.770000457763672,26.860000610351562,25.764999389648438,26.68000030517578,114106800
2010-05-21,15.679814338684082,25.614999771118164,25.934999465942383,24.969999313354492,25.420000076293945,135031200
2010-05-28,16.145034790039062,26.375,26.5,25.364999771118164,25.59000015258789,90158400
2010-06-04,16.053213119506836,26.225000381469727,26.25,25.260000228881836,26.06999969482422,102986200
2010-06-11,16.025672912597656,26.18000030517578,26.350000381469727,25.565000534057617,25.854999542236328,82496000
2010-06-18,15.988393783569336,25.899999618530273,26.540000915527344,25.834999084472656,26.19499969482422,105676600
2010-06-25,15.442076683044434,25.014999389648438,25.96500015258789,24.735000610351562,25.895000457763672,152962200
2010-07-02,16.179759979248047,26.209999084472656,26.219999313354492,24.924999237060547,25.110000610351562,79651000
2010-07-09,16.312484741210938,26.424999237060547,26.475000381469727,25.975000381469727,26.18000030517578,64788200
2010-07-16,16.74768829345703,27.1299991607666,27.395000457763672,25.959999084472656,26.385000228881836,107526200
2010-07-23,16.973005294799805,27.4950008392334,27.655000686645508,26.979999542236328,27.100000381469727,78636000
2010-07-30,17.398954391479492,28.184999465942383,28.350000381469727,27.21500015258789,27.354999542236328,91265400
2010-08-06,17.189069747924805,27.844999313354492,28.700000762939453,27.674999237060547,28.049999237060547,95282400
2010-08-13,17.06252098083496,27.639999389648438,28.209999084472656,27.485000610351562,27.81999969482422,82324000
2010-08-20,17.02547264099121,27.579999923706055,27.969999313354492,27.459999084472656,27.459999084472656,89540800
2010-08-27,17.710697174072266,28.690000534057617,28.709999084472656,27.5,27.719999313354492,87320600
2010-09-03,17.991575241088867,29.145000457763672,29.2450008392334,28.545000076293945,28.68000030517578,65743000
2010-09-10,17.750822067260742,28.7549991607666,29.31999969482422,28.610000610351562,29.139999389648438,91426800
2010-09-17,17.99725914001465,28.934999465942383,29.260000228881836,28.704999923706055,28.825000762939453,76659400
2010-09-24,18.19940757751465,29.260000228881836,29.614999771118164,29.114999771118164,29.15999984741211,75832000
2010-10-01,18.485515594482422,29.719999313354492,29.905000686645508,29.260000228881836,29.520000457763672,77125400
2010-10-08,18.631683349609375,29.954999923706055,29.989999771118164,29.530000686645508,29.739999771118164,83853400
2010-10-15,19.116830825805664,30.735000610351562,30.875,29.8700008392334,29.979999542236328,130076600
2010-10-22,19.035980224609375,30.604999542236328,30.875,30.149999618530273,30.7450008392334,81828000
2010-10-29,19.421615600585938,31.225000381469727,31.325000762939453,30.514999389648438,30.575000762939453,88606800
2010-11-05,19.530458450317383,31.399999618530273,31.399999618530273,31.0,31.209999084472656,78061000
2010-11-12,19.85389518737793,31.920000076293945,31.975000381469727,30.90999984741211,31.360000610351562,124766400
2010-11-19,20.09336280822754,32.30500030517578,32.314998626708984,31.639999389648438,31.799999237060547,108210600
2010-11-26,20.183547973632812,32.45000076293945,32.47999954223633,31.434999465942383,32.060001373291016,98690400
2010-12-03,20.301109313964844,32.415000915527344,32.470001220703125,31.9950008392334,32.400001525878906,100463000
2010-12-10,20.460803985595703,32.66999816894531,32.71500015258789,31.850000381469727,32.435001373291016,119538400
2010-12-17,20.53597068786621,32.790000915527344,32.939998626708984,32.42499923706055,32.5099983215332,94769200
2010-12-24,20.510913848876953,32.75,32.83000183105469,32.529998779296875,32.775001525878906,37818400
2010-12-31,19.737451553344727,31.514999389648438,32.939998626708984,31.415000915527344,32.68000030517578,113750800
2011-01-07,19.853317260742188,31.700000762939453,31.93000030517578,31.280000686645508,31.389999389648438,79172200
2011-01-14,19.706130981445312,31.46500015258789,31.959999084472656,31.375,31.684999465942383,67882200
2011-01-21,19.634103775024414,31.350000381469727,31.655000686645508,31.270000457763672,31.59000015258789,77144200
2011-01-28,19.593400955200195,31.28499984741211,31.739999771118164,30.94499969482422,31.424999237060547,84180800
2011-02-04,19.89714813232422,31.770000457763672,32.375,31.15999984741211,31.325000762939453,82776200
2011-02-11,20.213424682617188,32.275001525878906,32.36000061035156,31.274999618530273,31.614999771118164,78953200
2011-02-18,20.003620147705078,31.940000534057617,32.32500076293945,31.665000915527344,32.29999923706055,77851800
2011-02-25,20.532833099365234,32.78499984741211,32.939998626708984,31.854999542236328,31.885000228881836,111671200
2011-03-04,20.44515037536621,32.64500045776367,32.91999816894531,32.2400016784668,32.69499969482422,99979400
2011-03-11,19.502586364746094,31.139999389648438,32.55500030517578,30.645000457763672,32.459999084472656,107316200
2011-03-18,20.40414810180664,32.345001220703125,32.53499984741211,31.225000381469727,31.485000610351562,70892800
2011-03-25,20.924591064453125,33.16999816894531,33.42499923706055,32.40999984741211,32.435001373291016,72138400
2011-04-01,21.271535873413086,33.720001220703125,33.90999984741211,33.29999923706055,33.44499969482422,71510400
2011-04-08,21.54595184326172,34.154998779296875,34.23500061035156,33.20500183105469,33.69499969482422,74830200
2011-04-15,21.410324096679688,33.939998626708984,34.17499923706055,33.31999969482422,34.165000915527344,68105200
2011-04-22,21.262075424194336,33.70500183105469,33.9900016784668,32.904998779296875,33.974998474121094,74466200
2011-04-29,21.03812599182129,33.349998474121094,33.96500015258789,33.20000076293945,33.779998779296875,65616000
2011-05-06,21.54595184326172,34.154998779296875,34.21500015258789,33.3650016784668,33.720001220703125,65351400
2011-05-13,21.5932674407959,34.22999954223633,34.3849983215332,33.75,34.1349983215332,68030200
2011-05-20,21.03812599182129,33.349998474121094,34.2599983215332,33.150001525878906,34.15999984741211,65086200
2011-05-27,20.8299560546875,33.02000045776367,33.619998931884766,32.810001373291016,33.435001373291016,58538600
