Date,adj_close,close,high,low,open,volume
2016-02-08,51.04805374145508,100.0,102.0,95.0,101.0,14956382
2016-02-15,51.558536529541016,101.0,101.0999984741211,99.0500030517578,100.0,1495802
2016-02-22,50.94595718383789,99.8000030517578,101.0,99.5500030517578,101.0,855720
2016-02-29,51.35433197021485,100.5999984741211,100.8000030517578,99.4000015258789,99.4000015258789,377993
2016-03-07,54.21303176879883,106.1999969482422,106.1999969482422,99.6500015258789,100.0999984741211,578803
2016-03-14,53.6004524230957,105.0,106.5,104.4000015258789,106.0,771801
2016-03-21,51.150146484375,100.1999969482422,104.6999969482422,99.4000015258789,102.6999969482422,239867
2016-03-28,54.11092376708984,106.0,106.8000030517578,100.1999969482422,100.1999969482422,1087144
2016-04-04,54.00883865356445,105.8000030517578,107.0,103.4000015258789,106.9000015258789,291561
2016-04-11,55.43818664550781,108.5999984741211,111.3000030517578,105.5,105.8000030517578,553417
2016-04-18,54.57036972045898,106.9000015258789,110.5,106.9000015258789,109.0,171200
2016-04-25,52.78367614746094,103.4000015258789,110.0,103.0999984741211,107.5,497796
2016-05-02,55.333614349365234,103.4000015258789,104.6999969482422,102.5,104.3000030517578,170460
2016-05-09,55.38713836669922,103.5,104.5999984741211,103.0,104.0,223680
2016-05-16,56.189849853515625,105.0,106.4000015258789,101.0999984741211,103.5,256927
2016-05-23,58.75852584838867,109.8000030517578,111.3000030517578,104.0999984741211,105.0999984741211,399978
2016-05-30,57.955814361572266,108.3000030517578,111.0,107.9000015258789,109.8000030517578,800997
2016-06-06,58.00932312011719,108.4000015258789,111.0,107.0999984741211,109.8000030517578,259452
2016-06-13,56.72498321533203,106.0,107.4000015258789,102.9000015258789,107.1999969482422,956270
2016-06-20,55.440650939941406,103.5999984741211,109.0,97.5,106.0,450537
2016-06-27,58.59798812866211,109.5,111.0,102.9000015258789,103.5,361578
2016-07-04,60.470977783203125,113.0,113.5999984741211,105.4000015258789,110.0,267635
2016-07-11,60.89908981323242,113.8000030517578,117.0,113.4000015258789,114.0,204221
2016-07-18,61.54126739501953,115.0,117.0,114.0,114.0,80180
2016-07-25,62.87910461425781,117.5,120.0,114.0999984741211,115.5,97907
2016-08-01,64.21696472167969,120.0,122.1999969482422,117.5,118.0,293319
2016-08-08,61.9693717956543,115.8000030517578,122.0,114.0999984741211,120.0,165116
2016-08-15,62.45100402832031,116.6999969482422,117.0,113.4000015258789,115.5,91971
2016-08-22,61.32720947265625,114.5999984741211,117.8000030517578,114.5,116.6999969482422,68039
2016-08-29,59.45420837402344,111.0999984741211,116.0,110.3000030517578,114.5999984741211,249961
2016-09-05,58.75852584838867,109.8000030517578,112.0,106.5999984741211,111.0,8961453
2016-09-12,58.330413818359375,109.0,110.0,107.5,109.9000015258789,360279
2016-09-19,60.14989471435547,112.4000015258789,113.5,108.4000015258789,108.4000015258789,478283
2016-09-26,60.470977783203125,113.0,113.6999969482422,110.1999969482422,111.5999984741211,197742
2016-10-03,59.98935317993164,112.0999984741211,116.0,110.5,113.0,392929
2016-10-10,60.470977783203125,113.0,113.9000015258789,110.0,111.3000030517578,951076
2016-10-17,63.68182373046875,119.0,119.3000030517578,111.1999969482422,111.1999969482422,692748
2016-10-24,63.03966522216797,117.8000030517578,119.5,116.5,118.0,481920
2016-10-31,62.07641220092773,116.0,120.1999969482422,113.0,118.8000030517578,1050092
2016-11-07,61.54126739501953,115.0,120.0,112.9000015258789,117.0,744650
2016-11-14,60.79206466674805,113.5999984741211,116.0,112.5999984741211,115.0,198961
2016-11-21,59.24015045166016,110.6999969482422,116.3000030517578,109.5999984741211,116.3000030517578,354465
2016-11-28,59.72178268432617,111.5999984741211,112.8000030517578,109.5999984741211,110.0,292429
2016-12-05,59.40068817138672,111.0,114.0,109.5999984741211,112.0,1039901
2016-12-12,60.95260620117188,113.9000015258789,115.9000015258789,110.1999969482422,111.8000030517578,452744
2016-12-19,63.03966522216797,117.8000030517578,118.1999969482422,113.9000015258789,113.9000015258789,190333
2016-12-26,63.6283073425293,118.9000015258789,119.0,116.0,117.8000030517578,92887
2017-01-02,64.91265869140625,121.3000030517578,123.9000015258789,116.0,116.0,415756
2017-01-09,65.0196762084961,121.5,123.9000015258789,120.0999984741211,121.0,214465
2017-01-16,62.93262481689453,117.5999984741211,123.4000015258789,117.1999969482422,123.4000015258789,10162629
2017-01-23,64.85914611816406,121.1999969482422,121.1999969482422,117.0,117.8000030517578,682804
2017-01-30,65.34076690673828,122.0999984741211,122.5999984741211,118.0,121.3000030517578,582269
2017-02-06,66.8926773071289,125.0,128.60000610351562,121.8000030517578,122.1999969482422,518953
2017-02-13,68.23052978515625,127.5,127.8000030517578,123.6999969482422,125.0,331996
2017-02-20,65.92941284179688,123.1999969482422,128.60000610351562,122.0999984741211,127.8000030517578,277513
2017-02-27,65.34076690673828,122.0999984741211,124.5,120.1999969482422,123.8000030517578,260564
2017-03-06,65.66184997558594,122.6999969482422,123.5999984741211,118.0,123.0,318226
2017-03-13,63.14669418334961,118.0,123.5999984741211,117.3000030517578,123.0,414981
2017-03-20,64.48453521728516,120.5,121.0,116.0,118.5,397032
2017-03-27,65.23373413085938,121.9000015258789,127.0,119.9000015258789,121.0,224279
2017-04-03,65.2872543334961,122.0,124.0999984741211,121.0999984741211,122.5,159722
2017-04-10,66.67861938476562,124.5999984741211,124.5999984741211,121.0999984741211,121.0999984741211,73786
2017-04-17,66.62511444091797,124.5,126.0,123.4000015258789,124.5999984741211,212156
2017-04-24,63.788848876953125,119.1999969482422,127.0,118.0,124.5999984741211,427160
2017-05-01,66.2696304321289,118.4000015258789,120.0,117.5,119.3000030517578,435470
2017-05-08,67.44500732421875,120.5,120.9000015258789,117.3000030517578,118.8000030517578,172842
2017-05-15,58.04189300537109,103.6999969482422,125.8000030517578,102.0999984741211,121.0,2624704
2017-05-22,60.28073501586914,107.6999969482422,108.0,103.8000030517578,104.9000015258789,649954
2017-05-29,61.34417343139648,109.5999984741211,110.4000015258789,105.5,108.4000015258789,1227929
2017-06-05,62.12776184082031,111.0,112.0999984741211,109.5999984741211,109.5999984741211,582580
2017-06-12,61.68000411987305,110.1999969482422,111.0999984741211,107.1999969482422,110.0,1129212
2017-06-19,61.735984802246094,110.3000030517578,112.9000015258789,107.5,111.1999969482422,546858
2017-06-26,59.329227447509766,106.0,111.5,103.4000015258789,111.5,587997
2017-07-03,57.92994689941406,103.5,107.5,102.8000030517578,107.5,471229
2017-07-10,58.54563522338867,104.5999984741211,105.0,101.1999969482422,104.0,413588
2017-07-17,59.66504669189453,106.5999984741211,107.8000030517578,103.5,105.0,377452
2017-07-24,55.4112548828125,99.0,108.0999984741211,98.5,107.0,747861
2017-07-31,58.6575813293457,104.8000030517578,104.9000015258789,99.3499984741211,100.0,757663
2017-08-07,57.314266204833984,102.4000015258789,105.0,101.5,104.8000030517578,218015
2017-08-14,59.329227447509766,106.0,106.6999969482422,102.6999969482422,103.4000015258789,648056
2017-08-21,62.46360778808594,111.5999984741211,115.5,102.4000015258789,105.0,898801
2017-08-28,62.68748474121094,112.0,112.6999969482422,110.0,111.5,583517
2017-09-04,61.17627334594727,109.3000030517578,112.5,108.5,112.1999969482422,386546
2017-09-11,62.74345779418945,112.0999984741211,112.0999984741211,108.5,109.0999984741211,377332
2017-09-18,62.0718002319336,110.9000015258789,112.5,109.5999984741211,111.4000015258789,257977
2017-09-25,62.51956558227539,111.6999969482422,112.4000015258789,110.0,110.0,320002
2017-10-02,62.96733856201172,112.5,114.1999969482422,110.0,112.0,404168
2017-10-09,62.01582717895508,110.8000030517578,113.1999969482422,110.0,112.5999984741211,233258
2017-10-16,62.68748474121094,112.0,112.9000015258789,109.6999969482422,110.6999969482422,202432
2017-10-23,59.66504669189453,106.5999984741211,112.9000015258789,106.5,112.0999984741211,249827
