Date,adj_close,close,high,low,open,volume
2025-09-08,111.361328125,116.8000030517578,116.8000030517578,114.8000030517578,116.8000030517578,16
2025-09-15,111.83805084228516,117.3000030517578,118.8000030517578,116.0999984741211,117.3499984741211,38
2025-09-22,107.023193359375,112.25,114.8000030517578,110.9499969482422,114.8000030517578,216
2025-09-29,104.6872787475586,109.8000030517578,113.8000030517578,109.8000030517578,113.8000030517578,413
2025-10-06,103.4954833984375,108.5500030517578,112.4499969482422,108.5500030517578,108.6500015258789,863
2025-10-13,105.11631774902344,110.25,110.5,106.5999984741211,108.0,213
2025-10-20,113.6972427368164,119.25,119.25,110.9499969482422,110.9499969482422,315
2025-10-27,110.93228149414062,116.3499984741211,120.8000030517578,116.1999969482422,119.3000030517578,712
2025-11-03,98.346923828125,103.1500015258789,115.4499969482422,102.8499984741211,115.4499969482422,874
2025-11-10,100.87353515625,105.8000030517578,108.3000030517578,104.1500015258789,106.1500015258789,1042
2025-11-17,97.39349365234376,102.1500015258789,106.1500015258789,99.26000213623048,106.1500015258789,599
2025-11-24,98.20391082763672,103.0,103.5999984741211,100.4499969482422,100.4499969482422,109
2025-12-01,94.2948226928711,98.9000015258789,103.0,97.0,101.8000030517578,2365
2025-12-08,89.54670715332031,93.91999816894533,98.5,93.5999984741211,98.5,435
2025-12-15,88.93650817871094,93.27999877929688,95.45999908447266,92.1999969482422,94.0199966430664,5895
2025-12-22,89.68019104003906,94.05999755859376,94.05999755859376,92.95999908447266,93.05999755859376,304
2025-12-29,88.87930297851562,93.22000122070312,95.08000183105467,91.87999725341795,91.87999725341795,272
2026-01-05,75.37864685058594,79.05999755859375,91.9000015258789,79.0,91.16000366210938,9698
2026-01-12,70.325439453125,73.76000213623047,78.16000366210938,73.0,78.04000091552734,14038
2026-01-19,65.08154296875,68.26000213623047,71.95999908447266,67.80000305175781,71.66000366210938,3971
2026-01-26,65.97776794433594,69.19999694824219,69.5,63.040000915527344,67.22000122070312,8176
2026-02-02,72.7471694946289,76.30000305175781,76.69999694824219,67.37999725341797,73.9800033569336,16346
2026-02-09,68.9524917602539,72.31999969482422,75.22000122070312,70.9800033569336,74.83999633789062,6578
2026-02-16,70.17288970947266,73.5999984741211,73.87999725341797,70.08000183105469,72.13999938964844,2352
2026-02-23,63.84207534790039,66.95999908447266,73.0199966430664,66.9000015258789,72.76000213623047,1771
2026-03-02,63.155601501464844,66.23999786376953,67.16000366210938,64.04000091552734,66.13999938964844,1550
2026-03-09,56.195518493652344,58.939998626708984,66.62000274658203,58.5,65.0999984741211,1284
2026-03-16,58.900001525878906,58.900001525878906,60.5,57.459999084472656,58.7599983215332,3817
2026-03-23,61.7599983215332,61.7599983215332,66.18000030517578,60.560001373291016,60.560001373291016,12509
2026-03-30,60.81999969482422,60.81999969482422,62.31999969482422,60.560001373291016,62.31999969482422,354
