Ticker,Golden Cycle,Golden ON,Golden OFF,Weeks ON,Silver Entry Date,Silver Entry Price,Exit Date,Exit Price,Return %,Exit Reason
TEP.PA,38,2024-10-21,2024-11-04,2,2024-10-30,99.37999725341795,2024-11-04,99.33999633789062,-0.04025046954401201,TREND_BREAK_MA40_TWO_NEG_SLOPE
TEP.PA,39,2025-01-20,2025-03-17,8,2025-01-21,86.81999969482422,2025-03-17,96.0,10.573600941538652,TREND_BREAK_MA40_TWO_NEG_SLOPE
TEP.PA,40,2025-03-24,2025-03-31,1,2025-03-28,97.3000030517578,2025-03-31,92.4800033569336,-4.953750815670843,HARD_STOP_FROM_ENTRY
TEP.PA,41,2025-05-05,2025-05-19,2,2025-05-13,98.5,2025-05-19,94.55999755859376,-4.0000024785850075,TREND_BREAK_MA40_TWO_NEG_SLOPE
TEP.PA,42,2025-07-14,2025-07-28,2,2025-07-24,89.08000183105469,2025-07-28,88.22000122070312,-0.9654250030019074,HARD_STOP_FROM_ENTRY
TEP.PA,43,2025-10-13,2025-11-03,3,2025-10-21,64.4800033569336,2025-11-03,60.540000915527344,-6.1104253044096275,HARD_STOP_FROM_ENTRY
TEP.PA,44,2025-11-10,2026-01-12,9,2025-12-12,62.34000015258789,2026-01-12,60.09999847412109,-3.5932012720308215,TREND_BREAK_MA40_TWO_NEG_SLOPE
TEP.PA,45,2026-03-02,2026-03-09,1,2026-03-05,54.59999847412109,2026-03-09,53.959999084472656,-1.1721600870589266,HARD_STOP_FROM_ENTRY
CAP.PA,1,2011-10-10,2011-11-21,6,2011-10-11,26.57999992370605,2011-11-21,25.864999771118164,-2.689993057337059,HARD_STOP_FROM_ENTRY
CAP.PA,2,2011-11-28,2011-12-12,2,2011-11-29,26.25,2011-12-12,25.979999542236328,-1.0285731724330338,HARD_STOP_FROM_ENTRY
CAP.PA,3,2012-01-02,2012-04-02,13,2012-01-03,24.9950008392334,2012-04-02,33.685001373291016,34.766954359998905,RSI_BAND_DROP
CAP.PA,4,2012-07-30,2012-10-01,9,2012-07-31,29.700000762939453,2012-10-01,33.29999923706055,12.121206672200756,RSI_BAND_DROP
CAP.PA,5,2012-12-03,2013-03-18,15,2012-12-10,32.994998931884766,2013-03-18,38.275001525878906,16.002432989600134,TRAILING_STOP
CAP.PA,6,2013-04-29,2013-08-26,17,2013-04-30,35.45000076293945,2013-08-26,42.18000030517578,18.984483490539382,RSI_BAND_DROP
CAP.PA,7,2014-06-02,2014-07-14,6,2014-06-03,54.20000076293945,2014-07-14,52.41999816894531,-3.284137581066715,TRAILING_STOP
CAP.PA,8,2014-07-28,2014-10-06,10,2014-07-29,52.97999954223633,2014-10-06,54.790000915527344,3.4163861625707614,TRAILING_STOP
CAP.PA,9,2014-11-03,2014-12-08,5,2014-11-06,52.97999954223633,2014-12-08,60.72999954223633,14.628161696795793,TRAILING_STOP
CAP.PA,10,2014-12-15,2015-05-25,23,2014-12-19,58.15999984741211,2015-05-25,81.6500015258789,40.38858621061707,RSI_BAND_DROP
CAP.PA,11,2015-07-13,2015-08-17,5,2015-07-14,84.9000015258789,2015-08-17,85.87999725341797,1.1542941224098158,TRAILING_STOP
CAP.PA,12,2015-10-19,2016-01-04,11,2015-10-20,78.3499984741211,2016-01-04,82.8499984741211,5.743458950399782,TRAILING_STOP
CAP.PA,13,2016-03-14,2016-04-18,5,2016-03-15,78.66000366210938,2016-04-18,80.27999877929688,2.059490264132613,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,14,2016-05-16,2016-06-20,5,2016-05-23,82.37999725341797,2016-06-20,86.72000122070312,5.268273988811156,TRAILING_STOP
CAP.PA,15,2016-07-25,2016-10-10,11,2016-07-26,82.8499984741211,2016-10-10,83.80000305175781,1.146656119653966,TRAILING_STOP
CAP.PA,16,2016-12-12,2017-01-16,5,2016-12-15,77.11000061035156,2017-01-16,79.37999725341797,2.9438420763825857,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,17,2017-02-13,2017-05-15,13,2017-02-14,77.66999816894531,2017-05-15,95.1999969482422,22.56984574811782,RSI_BAND_DROP
CAP.PA,18,2017-09-04,2017-11-06,9,2017-09-07,94.0500030517578,2017-11-06,104.3499984741211,10.95161625533918,RSI_BAND_DROP
CAP.PA,19,2018-01-08,2018-02-05,4,2018-01-09,102.5500030517578,2018-02-05,103.3000030517578,0.7313505389380248,TRAILING_STOP
CAP.PA,20,2018-02-12,2018-05-28,15,2018-02-15,102.9499969482422,2018-05-28,116.0999984741211,12.773192730146476,RSI_BAND_DROP
CAP.PA,21,2018-11-05,2018-11-19,2,,,,,,
CAP.PA,22,2019-01-21,2019-05-20,17,2019-01-22,96.45999908447266,2019-05-20,103.8000030517578,7.609375945418884,TRAILING_STOP
CAP.PA,23,2019-06-17,2019-08-12,8,2019-06-19,101.5999984741211,2019-08-12,109.25,7.5295291739866155,TRAILING_STOP
CAP.PA,24,2019-09-02,2019-10-21,7,2019-09-05,110.0,2019-10-21,108.3000030517578,-1.5454517711292692,HARD_STOP_FROM_ENTRY
CAP.PA,25,2019-11-11,2019-12-02,3,2019-11-12,105.6500015258789,2019-12-02,104.3499984741211,-1.2304808641572795,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,26,2019-12-16,2020-02-24,10,2019-12-17,106.6500015258789,2020-02-24,110.4499969482422,3.563052384430776,HARD_STOP_FROM_ENTRY
CAP.PA,27,2020-05-04,2020-09-21,20,2020-05-08,89.87999725341797,2020-09-21,113.5999984741211,26.3907453777777,RSI_BAND_DROP
CAP.PA,28,2020-11-02,2021-01-11,10,2020-11-04,107.0,2021-01-11,123.3000030517578,15.23364771192317,RSI_BAND_DROP
CAP.PA,29,2021-02-08,2021-05-17,14,2021-02-09,128.39999389648438,2021-05-17,153.64999389648438,19.665109969052217,TWO_NEG_MACD_SLOPE_IN_HIGH_BAND
CAP.PA,30,2021-12-27,2022-01-10,2,2021-12-29,215.3999938964844,2022-01-10,194.4499969482422,-9.726089852309949,TRAILING_STOP
CAP.PA,31,2022-03-14,2022-05-09,8,2022-03-17,181.0500030517578,2022-05-09,177.75,-1.822702566215595,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,32,2022-07-25,2022-08-22,4,2022-07-29,172.85000610351562,2022-08-22,180.8500061035156,4.6282902617943655,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,33,2022-11-07,2022-12-12,5,2022-11-10,171.5500030517578,2022-12-12,171.89999389648438,0.20401681055113308,HARD_STOP_FROM_ENTRY
CAP.PA,34,2023-01-09,2023-03-13,9,2023-01-10,165.64999389648438,2023-03-13,170.89999389648438,3.169333047655143,TRAILING_STOP
CAP.PA,35,2023-05-29,2023-07-31,9,2023-06-01,162.0,2023-07-31,164.85000610351562,1.7592630268614906,TRAILING_STOP
CAP.PA,36,2023-08-28,2023-10-16,7,2023-08-30,169.10000610351562,2023-10-16,166.14999389648438,-1.7445370198421961,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,37,2023-10-30,2024-01-29,13,2023-11-01,166.8000030517578,2024-01-29,206.3999938964844,23.741001271108342,RSI_BAND_DROP
CAP.PA,38,2024-08-26,2024-09-02,1,2024-08-27,183.8999938964844,2024-09-02,187.1999969482422,1.7944552263635893,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,39,2024-09-09,2024-10-07,4,2024-09-11,188.3500061035156,2024-10-07,183.8500061035156,-2.3891690226581885,TRAILING_STOP
CAP.PA,40,2024-12-30,2025-02-17,7,2025-01-06,158.25,2025-02-17,185.4499969482422,17.187991752443722,TRAILING_STOP
CAP.PA,41,2025-04-28,2025-06-16,7,2025-04-29,134.85000610351562,2025-06-16,153.1999969482422,13.607704867762816,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,42,2025-06-30,2025-07-07,1,2025-07-03,146.5,2025-07-07,137.14999389648438,-6.382256725949231,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,43,2025-09-08,2025-09-22,2,2025-09-09,125.0999984741211,2025-09-22,121.9499969482422,-2.517986861950694,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,44,2025-10-20,2025-12-15,8,2025-10-21,123.25,2025-12-15,148.6999969482422,20.649084745024094,RSI_BAND_DROP
CAP.PA,45,2025-12-22,2026-01-19,4,2026-01-08,144.35000610351562,2026-01-19,137.10000610351562,-5.022514508798093,TRAILING_STOP
DSY.PA,1,2011-07-25,2011-08-01,1,2011-07-26,5.973999977111816,2011-08-01,6.113999843597412,2.3434862240036436,HARD_STOP_FROM_ENTRY
DSY.PA,2,2011-10-17,2011-11-21,5,2011-10-21,5.685999870300293,2011-11-21,5.949999809265137,4.64298179716458,TRAILING_STOP
DSY.PA,3,2011-11-28,2012-05-14,24,2011-11-30,5.964000225067139,2012-05-14,7.135000228881836,19.63447283071682,TRAILING_STOP
DSY.PA,4,2012-05-21,2012-08-06,11,2012-05-24,7.321000099182129,2012-08-06,8.121999740600586,10.941123214954484,RSI_BAND_DROP
DSY.PA,5,2012-09-24,2013-01-14,16,2012-10-25,8.41100025177002,2013-01-14,8.470000267028809,0.701462531122532,TRAILING_STOP
DSY.PA,6,2013-02-18,2013-05-20,13,2013-02-19,8.427000045776367,2013-05-20,9.279000282287598,10.110362310229903,RSI_BAND_DROP
DSY.PA,7,2013-06-03,2013-07-22,7,2013-06-04,9.781000137329102,2013-07-22,10.06999969482422,2.954703541943071,RSI_BAND_DROP
DSY.PA,8,2013-12-23,2014-01-20,4,2013-12-24,8.977999687194824,2014-01-20,8.789999961853027,-2.0940045877918423,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,9,2014-03-10,2014-04-07,4,2014-03-18,8.470999717712402,2014-04-07,8.465999603271484,-0.059026261451322615,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,10,2014-04-21,2014-09-22,22,2014-04-23,8.663999557495117,2014-09-22,10.513999938964844,21.352729408547976,RSI_BAND_DROP
DSY.PA,11,2014-11-17,2014-12-08,3,2014-11-19,10.31999969482422,2014-12-08,10.074000358581545,-2.3837145689650674,TRAILING_STOP
DSY.PA,12,2015-01-12,2015-04-13,13,2015-01-20,10.369999885559082,2015-04-13,12.777999877929688,23.2208294980206,RSI_BAND_DROP
DSY.PA,13,2015-09-21,2016-01-04,15,2015-09-22,12.78600025177002,2016-01-04,14.30799961090088,11.903639364625885,TRAILING_STOP
DSY.PA,14,2016-02-15,2016-02-29,2,2016-02-16,13.42199993133545,2016-02-29,13.977999687194824,4.142450891847482,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,15,2016-03-14,2016-04-25,6,2016-03-15,13.968000411987305,2016-04-25,14.03600025177002,0.4868258718288443,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,16,2016-05-16,2016-06-13,4,2016-05-23,13.91800022125244,2016-06-13,13.314000129699709,-4.33970456927022,TRAILING_STOP
DSY.PA,17,2016-06-27,2016-09-05,10,2016-07-14,14.092000007629396,2016-09-05,15.404000282287598,9.31024889261911,RSI_BAND_DROP
DSY.PA,18,2016-09-12,2016-10-24,6,2016-09-20,15.423999786376951,2016-10-24,15.31999969482422,-0.6742744618330909,TRAILING_STOP
DSY.PA,19,2016-12-26,2017-05-15,20,2016-12-28,14.40999984741211,2017-05-15,16.639999389648438,15.475361317486858,RSI_BAND_DROP
DSY.PA,20,2017-07-24,2017-10-16,12,2017-07-26,15.826000213623049,2017-10-16,17.57200050354004,11.032479883413826,RSI_BAND_DROP
DSY.PA,21,2017-10-30,2018-02-05,14,2017-11-02,18.24399948120117,2018-02-05,19.700000762939453,7.980713238007731,RSI_BAND_DROP
DSY.PA,22,2018-02-26,2018-04-16,7,2018-02-27,20.950000762939453,2018-04-16,22.0,5.011929349988353,RSI_BAND_DROP
DSY.PA,23,2019-01-14,2019-08-05,29,2019-01-16,21.559999465942383,2019-08-05,25.780000686645508,19.57329000573178,TRAILING_STOP
DSY.PA,24,2019-10-07,2020-01-27,16,2019-10-08,26.540000915527344,2020-01-27,32.130001068115234,21.062546947078054,RSI_BAND_DROP
DSY.PA,25,2020-04-20,2020-04-27,1,,,,,,
DSY.PA,26,2020-05-04,2020-10-19,24,2020-05-08,27.39999961853028,2020-10-19,31.979999542236328,16.715328421423227,TRAILING_STOP
DSY.PA,27,2020-11-16,2021-02-22,14,2020-11-19,31.11000061035156,2021-02-22,36.11000061035156,16.07200225620151,TRAILING_STOP
DSY.PA,28,2021-03-15,2021-09-27,28,2021-03-22,35.75,2021-09-27,47.70000076293945,33.42657556066979,TRAILING_STOP
DSY.PA,29,2021-10-25,2021-11-29,5,2021-10-27,47.31499862670898,2021-11-29,53.43000030517578,12.924023789392924,TRAILING_STOP
DSY.PA,30,2022-03-21,2022-04-11,3,2022-03-23,45.54999923706055,2022-04-11,40.55500030517578,-10.965969298679411,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,31,2022-07-11,2022-08-22,6,2022-07-12,37.41999816894531,2022-08-22,40.525001525878906,8.29771114075153,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,32,2022-11-14,2022-12-05,3,,,,,,
DSY.PA,33,2023-01-02,2023-01-23,3,2023-01-03,34.084999084472656,2023-01-23,34.41999816894531,0.9828343654709526,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,34,2023-01-30,2023-04-24,12,2023-02-02,34.70000076293945,2023-04-24,37.52999877929688,8.155613700677321,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,35,2023-05-15,2023-07-24,10,2023-05-16,36.744998931884766,2023-07-24,40.03499984741211,8.953601880969186,TRAILING_STOP
DSY.PA,36,2023-10-02,2023-10-16,2,2023-10-06,35.72999954223633,2023-10-16,35.834999084472656,0.2938694194837721,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,37,2023-10-23,2023-12-25,9,2023-10-26,35.7400016784668,2023-12-27,44.77999877929688,25.29377917258646,RSI_BAND_DROP
DSY.PA,38,2024-08-19,2024-09-02,2,2024-08-20,34.47999954223633,2024-09-02,35.220001220703125,2.1461765901717333,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,39,2024-09-09,2024-10-07,4,2024-09-11,35.279998779296875,2024-10-07,35.11000061035156,-0.4818542370388923,TRAILING_STOP
DSY.PA,40,2024-11-18,2024-12-30,6,2024-11-25,32.88999938964844,2024-12-30,32.939998626708984,0.15201957430344137,TRAILING_STOP
DSY.PA,41,2025-01-13,2025-03-24,10,2025-01-17,34.83000183105469,2025-03-24,38.34999847412109,10.106220091920704,TRAILING_STOP
DSY.PA,42,2025-07-14,2025-07-21,1,,,,,,
DSY.PA,43,2025-09-15,2025-10-20,5,2025-09-18,28.21999931335449,2025-10-20,29.780000686645508,5.527999331143785,TRAILING_STOP
DSY.PA,44,2025-12-22,2026-02-02,6,2025-12-23,23.770000457763672,2026-02-02,23.170000076293945,-2.5241917118842827,TRAILING_STOP
SAN.PA,1,2011-10-03,2011-11-07,5,2011-10-13,50.20572662353516,2011-11-07,48.66414642333984,-3.0705266189149705,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,2,2011-11-28,2012-03-19,16,2011-11-29,49.17634963989258,2012-03-19,58.58992385864258,19.14248269276493,RSI_BAND_DROP
SAN.PA,3,2012-06-18,2012-08-20,9,2012-06-19,56.09355926513672,2012-08-20,66.73542022705078,18.971627226600685,RSI_BAND_DROP
SAN.PA,4,2012-12-10,2013-02-04,8,2012-12-11,71.29054260253906,2013-02-04,69.30140686035156,-2.790181796311164,TRAILING_STOP
SAN.PA,5,2013-03-04,2013-05-27,12,2013-03-05,73.73717498779297,2013-05-27,85.04539489746094,15.335846418770483,RSI_BAND_DROP
SAN.PA,6,2013-10-28,2013-12-02,5,2013-10-29,75.38815307617188,2013-12-02,76.81038665771484,1.88654785070268,TRAILING_STOP
SAN.PA,7,2013-12-30,2014-01-06,1,2013-12-31,76.19375610351562,2014-01-06,75.94511413574219,-0.3263285346316813,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,8,2014-02-17,2014-03-10,3,2014-02-18,73.0310287475586,2014-03-10,74.68201446533203,2.260663372934668,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,9,2014-03-17,2014-07-07,16,2014-03-21,73.3194580078125,2014-07-07,76.41255950927734,4.218663892926289,TRAILING_STOP
SAN.PA,10,2014-07-28,2014-10-06,10,2014-07-30,77.05902862548828,2014-10-06,86.33833312988281,12.04181349013953,TRAILING_STOP
SAN.PA,11,2015-01-12,2015-03-23,10,2015-01-13,77.1485366821289,2015-03-23,92.99198150634766,20.536286889662826,RSI_BAND_DROP
SAN.PA,12,2015-03-30,2015-04-27,4,2015-04-07,93.57878112792967,2015-04-27,96.80117797851562,3.443512313096564,TRAILING_STOP
SAN.PA,13,2015-06-22,2015-08-17,8,2015-06-23,88.32746887207031,2015-08-17,94.47389221191406,6.95867708916913,TRAILING_STOP
SAN.PA,14,2015-10-12,2015-11-09,4,2015-10-16,86.93507385253906,2015-11-09,83.6828384399414,-3.740993443123042,TRAILING_STOP
SAN.PA,15,2016-01-25,2016-02-01,1,2016-01-26,76.2136459350586,2016-02-01,76.33299255371094,0.1565948160438868,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,16,2016-02-29,2016-03-14,2,2016-03-02,73.94602966308594,2016-03-14,74.55271911621094,0.8204489894713785,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,17,2016-04-04,2016-04-25,3,2016-04-05,71.2507553100586,2016-04-25,78.24256134033203,9.812957069504069,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,18,2016-05-23,2016-06-06,2,2016-05-24,70.86287689208984,2016-06-06,72.00662994384766,1.61403699923095,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,19,2016-06-27,2016-08-01,5,2016-06-30,72.7923355102539,2016-08-01,75.85559844970703,4.2082218106899605,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,20,2016-10-17,2016-12-12,8,2016-10-20,69.38097381591797,2016-12-12,75.98489379882812,9.518344323663896,RSI_BAND_DROP
SAN.PA,21,2016-12-19,2017-04-17,17,2016-12-27,76.05451202392578,2017-04-18,82.8275146484375,8.90545799883775,RSI_BAND_DROP
SAN.PA,22,2017-09-25,2017-10-30,5,2017-10-02,84.53816986083984,2017-10-30,81.17652893066406,-3.976477058480743,TRAILING_STOP
SAN.PA,23,2018-01-08,2018-01-15,1,,,,,,
SAN.PA,24,2018-03-12,2018-03-19,1,2018-03-13,65.57177734375,2018-03-19,65.81047821044922,0.3640298865895675,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,25,2018-04-02,2018-07-09,14,2018-04-05,65.08444213867188,2018-07-09,71.17118835449219,9.352075574146612,RSI_BAND_DROP
SAN.PA,26,2018-07-16,2018-09-17,9,2018-07-19,71.9966812133789,2018-09-17,74.69195556640625,3.7436091603157085,RSI_BAND_DROP
SAN.PA,27,2019-03-11,2019-04-08,4,2019-03-14,77.48668670654297,2019-04-08,78.06353759765625,0.7444516156664749,TRAILING_STOP
SAN.PA,28,2019-04-29,2019-05-06,1,2019-04-30,76.43244934082031,2019-05-06,76.293212890625,-0.1821692898711702,TRAILING_STOP
SAN.PA,29,2019-06-03,2019-07-08,5,2019-06-07,75.19918823242188,2019-07-08,76.55179595947266,1.7986999046721186,TRAILING_STOP
SAN.PA,30,2019-08-12,2019-09-30,7,2019-08-13,74.24440002441406,2019-09-30,84.59783935546875,13.945077780479242,RSI_BAND_DROP
SAN.PA,31,2019-10-07,2020-01-20,15,2019-10-17,82.46946716308594,2020-01-20,91.4006805419922,10.829721212148137,RSI_BAND_DROP
SAN.PA,32,2020-02-10,2020-02-24,2,2020-02-19,94.3048095703125,2020-02-24,91.07247161865234,-3.427543055744331,TRAILING_STOP
SAN.PA,33,2020-04-13,2020-06-22,10,2020-04-17,85.5128402709961,2020-06-22,92.5245361328125,8.199582471586563,RSI_BAND_DROP
SAN.PA,34,2020-06-29,2020-08-10,6,2020-07-15,91.71894073486328,2020-08-10,86.24882507324219,-5.963997858887016,TRAILING_STOP
SAN.PA,35,2020-09-07,2020-09-21,2,2020-09-09,85.76148223876953,2020-09-21,85.41338348388672,-0.4058917194477485,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,36,2020-11-16,2020-11-30,2,,,,,,
SAN.PA,37,2021-01-11,2021-01-25,2,2021-01-14,79.57527923583984,2021-01-25,81.05718231201172,1.862265631239457,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,38,2021-03-08,2021-05-03,8,2021-03-09,77.25794219970703,2021-05-03,86.21898651123047,11.598864862799086,RSI_BAND_DROP
SAN.PA,39,2021-05-10,2021-08-23,15,2021-05-17,87.2433853149414,2021-08-23,89.08333587646484,2.1089857470355744,RSI_BAND_DROP
SAN.PA,40,2021-10-18,2021-11-29,6,2021-10-21,83.78229522705078,2021-11-29,85.14485168457031,1.626305956201124,TRAILING_STOP
SAN.PA,41,2021-12-06,2022-01-31,8,2021-12-08,85.54267883300781,2022-01-31,92.24605560302734,7.836295123637083,RSI_BAND_DROP
SAN.PA,42,2022-02-14,2022-02-28,2,,,,,,
SAN.PA,43,2022-03-07,2022-05-02,8,2022-03-09,93.68817901611328,2022-05-02,100.47112274169922,7.239914145859694,TRAILING_STOP
SAN.PA,44,2022-05-09,2022-06-13,5,2022-05-16,98.26000213623048,2022-06-13,95.87000274658205,-2.4323217358929727,TRAILING_STOP
SAN.PA,45,2022-06-20,2022-08-08,7,2022-06-24,96.91000366210938,2022-08-08,96.8499984741211,-0.06191846633036846,HARD_STOP_FROM_ENTRY
SAN.PA,46,2022-10-17,2023-01-30,15,2022-10-18,82.41999816894531,2023-01-30,89.79000091552734,8.94200789895061,TRAILING_STOP
SAN.PA,47,2023-02-06,2023-05-08,13,2023-02-23,90.61000061035156,2023-05-08,100.26000213623048,10.650040239351322,RSI_BAND_DROP
SAN.PA,48,2023-08-14,2023-10-16,9,2023-08-17,97.86000061035156,2023-10-16,103.87999725341795,6.1516417387285305,RSI_BAND_DROP
SAN.PA,49,2023-12-18,2024-01-29,6,2023-12-28,89.80000305175781,2024-01-29,92.66999816894533,3.1959855452714736,TRAILING_STOP
SAN.PA,50,2024-03-18,2024-04-01,2,2024-03-25,89.3499984741211,2024-04-02,88.52999877929688,-0.9177389018777848,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,51,2024-04-22,2024-05-13,3,2024-04-23,88.16999816894531,2024-05-13,92.70999908447266,5.1491448449710875,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,52,2024-05-27,2024-06-10,2,2024-06-04,90.41000366210938,2024-06-10,90.2699966430664,-0.1548578844949744,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,53,2024-06-24,2024-10-07,15,2024-06-25,88.77999877929688,2024-10-07,100.86000061035156,13.606670418057831,RSI_BAND_DROP
SAN.PA,54,2025-01-13,2025-03-10,8,2025-01-16,96.7699966430664,2025-03-10,109.4800033569336,13.134243210473295,RSI_BAND_DROP
SAN.PA,55,2025-03-17,2025-03-31,2,,,,,,
SAN.PA,56,2025-08-11,2025-09-01,3,2025-08-13,83.0199966430664,2025-09-01,84.69000244140625,2.011570544286845,TRAILING_STOP
SAN.PA,57,2025-09-29,2025-12-01,9,2025-10-02,79.93000030517578,2025-12-01,86.58999633789062,8.332285759147663,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,58,2026-02-23,2026-03-02,1,2026-02-24,80.5,2026-03-02,81.44999694824219,1.1801204325989856,TRAILING_STOP
CA.PA,1,2011-10-03,2011-11-21,7,2011-10-05,17.469999313354492,2011-11-21,17.834999084472656,2.0892947078661184,TRAILING_STOP
CA.PA,2,2011-11-28,2011-12-12,2,2011-11-29,18.46999931335449,2011-12-12,17.829999923706055,-3.4650753299470427,HARD_STOP_FROM_ENTRY
CA.PA,3,2011-12-19,2012-04-02,15,2012-01-02,18.100000381469727,2012-04-02,18.13500022888184,0.19336931864346596,TRAILING_STOP
CA.PA,4,2012-06-11,2012-07-02,3,2012-06-18,14.4399995803833,2012-07-02,14.71500015258789,1.904436150941291,TREND_BREAK_MA40_TWO_NEG_SLOPE
CA.PA,5,2012-07-09,2012-09-24,11,2012-07-13,14.289999961853027,2012-09-24,17.149999618530273,20.013993452148206,TREND_BREAK_MA40_TWO_NEG_SLOPE
CA.PA,6,2012-10-08,2013-01-07,13,2012-10-17,16.625,2013-01-07,20.145000457763672,21.172935084292767,RSI_BAND_DROP
CA.PA,7,2013-07-22,2013-12-02,19,2013-07-23,23.26000022888184,2013-12-02,28.98500061035156,24.61307104529178,RSI_BAND_DROP
CA.PA,8,2014-03-24,2014-04-28,5,2014-03-28,27.84499931335449,2014-04-28,27.84499931335449,0.0,TRAILING_STOP
CA.PA,9,2014-06-30,2014-07-21,3,2014-07-02,27.489999771118164,2014-07-21,26.98500061035156,-1.8370286102991296,TREND_BREAK_MA40_TWO_NEG_SLOPE
CA.PA,10,2014-11-10,2014-12-08,4,2014-11-18,24.239999771118164,2014-12-08,24.729999542236328,2.0214512200697143,TRAILING_STOP
CA.PA,11,2014-12-15,2015-01-05,3,2014-12-19,23.864999771118164,2015-01-05,23.86000061035156,-0.020947667356174815,TREND_BREAK_MA40_TWO_NEG_SLOPE
CA.PA,12,2015-01-12,2015-04-20,14,2015-01-13,25.190000534057617,2015-04-20,32.20000076293945,27.828503692979734,RSI_BAND_DROP
CA.PA,13,2015-07-13,2015-08-17,5,2015-07-14,29.239999771118164,2015-08-17,30.280000686645508,3.556774704747445,TRAILING_STOP
CA.PA,14,2015-10-12,2015-11-30,7,2015-10-19,28.7450008392334,2015-11-30,29.18000030517578,1.513304759931211,TRAILING_STOP
CA.PA,15,2016-02-29,2016-03-07,1,2016-03-01,24.6200008392334,2016-03-07,25.989999771118164,5.564577112855296,HARD_STOP_FROM_ENTRY
CA.PA,16,2016-04-04,2016-05-02,4,2016-04-13,24.63999938964844,2016-05-02,24.89999961853028,1.0551957602363826,TRAILING_STOP
CA.PA,17,2016-05-16,2016-06-06,3,,,,,,
CA.PA,18,2016-07-18,2016-07-25,1,,,,,,
CA.PA,19,2016-08-08,2016-08-15,1,2016-08-10,22.184999465942383,2016-08-15,22.59499931335449,1.8480949167545502,TREND_BREAK_MA40_TWO_NEG_SLOPE
CA.PA,20,2016-08-29,2016-09-12,2,2016-09-01,22.98500061035156,2016-09-12,22.489999771118164,-2.153582014744282,TREND_BREAK_MA40_TWO_NEG_SLOPE
CA.PA,21,2016-09-19,2016-11-07,7,2016-09-20,22.65999984741211,2016-11-07,24.040000915527344,6.090031233044502,TRAILING_STOP
CA.PA,22,2016-12-05,2017-01-09,5,2016-12-08,22.450000762939453,2017-01-09,22.825000762939453,1.670378562387631,TREND_BREAK_MA40_TWO_NEG_SLOPE
CA.PA,23,2017-01-16,2017-01-30,2,2017-01-19,22.93000030517578,2017-01-30,22.854999542236328,-0.3270857476723399,TREND_BREAK_MA40_TWO_NEG_SLOPE
CA.PA,24,2017-02-27,2017-03-06,1,2017-03-01,22.645000457763672,2017-03-06,22.90999984741211,1.1702335362840932,TREND_BREAK_MA40_TWO_NEG_SLOPE
CA.PA,25,2017-04-24,2017-06-12,7,2017-04-25,21.43000030517578,2017-06-12,23.299999237060547,8.726079819201505,TREND_BREAK_MA40_TWO_NEG_SLOPE
CA.PA,26,2017-10-16,2017-11-13,4,2017-10-17,17.295000076293945,2017-11-13,17.06999969482422,-1.3009562328833546,TRAILING_STOP
