Date,adj_close,close,high,low,open,volume
2016-11-25,2.847999095916748,2.847999095916748,2.8649990558624268,2.780998945236206,2.796998977661133,0
2016-11-28,2.858999013900757,2.858999013900757,3.031999111175537,2.851999044418335,3.031999111175537,270
2016-11-29,2.9499990940093994,2.9499990940093994,2.980998992919922,2.84299898147583,2.84299898147583,0
2016-11-30,3.083998918533325,3.083998918533325,3.1419990062713623,2.902998924255371,2.902998924255371,0
2016-12-01,3.029999017715454,3.029999017715454,3.1209990978240967,3.029999017715454,3.1209990978240967,330
2016-12-02,2.906999111175537,2.906999111175537,3.039999008178711,2.8649990558624268,3.037998914718628,0
2016-12-05,2.771998882293701,2.771998882293701,2.913999080657959,2.749999046325684,2.913999080657959,0
2016-12-06,2.8159990310668945,2.8159990310668945,2.838999032974243,2.7679989337921143,2.7679989337921143,0
2016-12-07,2.8949990272521973,2.8949990272521973,2.898998975753784,2.784998893737793,2.8159990310668945,0
2016-12-08,2.862998962402344,2.862998962402344,2.9479990005493164,2.847999095916748,2.905998945236206,6794
2016-12-09,2.9499990940093994,2.9499990940093994,2.9499990940093994,2.8209989070892334,2.8659989833831787,0
2016-12-12,2.9469990730285645,2.9469990730285645,2.9909989833831787,2.9419989585876465,2.944998979568481,0
2016-12-13,3.0119988918304443,3.0119988918304443,3.043998956680298,2.9919989109039307,2.9919989109039307,0
2016-12-14,2.964998960494995,2.964998960494995,3.0989990234375,2.962999105453491,3.022999048233032,66
2016-12-15,2.936999082565308,2.936999082565308,2.966999053955078,2.907999038696289,2.951998949050904,0
2016-12-16,3.0029990673065186,3.0029990673065186,3.0029990673065186,2.908998966217041,2.908998966217041,0
2016-12-19,3.0589990615844727,3.0589990615844727,3.0589990615844727,2.9899990558624268,2.9899990558624268,0
2016-12-20,3.1419990062713623,3.1419990062713623,3.173999071121216,3.028999090194702,3.068999052047729,0
2016-12-21,3.289999008178711,3.289999008178711,3.298999071121216,3.1429989337921143,3.1429989337921143,0
2016-12-22,3.3299989700317383,3.3299989700317383,3.3299989700317383,3.281999111175537,3.281999111175537,150
2016-12-23,3.4279990196228027,3.4279990196228027,3.4279990196228027,3.3299989700317383,3.3299989700317383,0
2016-12-27,3.38999891281128,3.38999891281128,3.43799901008606,3.338999032974243,3.420999050140381,400
2016-12-28,3.3789989948272705,3.3789989948272705,3.3789989948272705,3.361999034881592,3.3719990253448486,0
2016-12-29,3.399998903274536,3.399998903274536,3.399998903274536,3.3839991092681885,3.399998903274536,0
2016-12-30,3.403999090194702,3.403999090194702,3.46199893951416,3.3659989833831787,3.3659989833831787,400
2017-01-02,3.4329988956451416,3.4329988956451416,3.443999052047729,3.417999029159546,3.417999029159546,0
2017-01-03,3.463999032974243,3.463999032974243,3.463999032974243,3.41999888420105,3.41999888420105,0
