Date,adj_close,close,high,low,open,volume
2010-01-04,12.090978,12.090978,12.090978,11.695803,12.090978,28
2010-01-05,12.377176,12.377176,12.404323,12.233782,12.377176,38
2010-01-06,12.609663,12.609663,12.628408,12.38542,12.609663,19
2010-01-07,12.804134,12.804134,12.804134,12.634418,12.804134,7
2010-01-08,12.808191,12.808191,12.808191,12.57365,12.808191,3
2010-01-11,12.874829,12.874829,12.874829,12.874829,12.874829,22
2010-01-12,12.601716,12.601716,12.917399,12.601716,12.917399,35
2010-01-13,12.763785,12.763785,12.763785,12.763785,12.763785,15
2010-01-14,12.857332,12.857332,12.857332,12.857332,12.857332,29
2010-01-15,12.793435,12.793435,12.782318,12.778843,12.782318,54
2010-01-19,13.153121,13.153121,13.153121,12.940251,13.153121,136
2010-01-20,12.661634,12.661634,12.661634,12.661634,12.661634,6
2010-01-21,12.411138,12.411138,12.411138,12.411138,12.411138,1
2010-01-22,11.963733,11.963733,12.120722,11.963733,11.963733,5
2010-01-25,12.106649,12.106649,12.106649,12.106649,12.106649,2
2010-01-26,11.962514,11.962514,11.962514,11.962514,11.962514,1
2010-01-27,11.7084,11.7084,11.7084,11.7084,11.7084,55
2010-01-28,11.599335,11.599335,11.599335,11.599335,11.599335,135
2010-01-29,11.670209,11.670209,11.783428,11.610355,11.670209,23
2010-02-01,11.957353,11.957353,11.957353,11.957353,11.957353,128
2010-02-02,11.974608,11.974608,11.974608,11.974608,11.974608,18
2010-02-03,11.732924,11.732924,11.95593,11.768893,11.95593,3
2010-02-04,11.162647,11.162647,11.662467,11.102261,11.662467,4
2010-02-05,10.835465,10.835465,10.835465,10.835465,10.835465,54
2010-02-08,11.042374,11.042374,11.102426,10.98525,11.042374,224
2010-02-09,11.196425,11.196425,11.196425,11.196425,11.196425,3
2010-02-10,11.126084,11.126084,11.126084,11.126084,11.126084,300
2010-02-11,11.396193,11.396193,11.396193,11.396193,11.396193,91
2010-02-12,11.330451,11.330451,11.330451,11.330451,11.330451,91
2010-02-16,11.730875,11.730875,11.730875,11.730875,11.730875,48
2010-02-17,11.830742,11.830742,11.830742,11.830742,11.830742,14
2010-02-18,11.930332,11.930332,11.930332,11.930332,11.930332,14
2010-02-19,12.055021,12.055021,12.055021,12.055021,12.055021,5
2010-02-22,11.923008,11.923008,11.923008,11.923008,11.923008,5
2010-02-23,11.745363,11.745363,11.745363,11.745363,11.745363,5
2010-02-24,11.769777,11.769777,11.769777,11.769777,11.769777,45350
2010-02-25,11.901585,11.901585,11.93483,11.5322,11.768607,36532
2010-02-26,12.10473,12.10473,12.119403,11.75626,11.800277,3883
2010-03-01,12.128669,12.128669,12.343238,12.103601,12.166275,1010
2010-03-02,12.513364,12.513364,12.536123,11.981817,12.095615,749
2010-03-03,12.632801,12.632801,12.662724,12.330647,12.367139,852
2010-03-04,12.629561,12.629561,12.772376,12.558889,12.617782,648
2010-03-05,12.73902,12.73902,12.821932,12.568794,12.73902,339
2010-03-08,12.669525,12.669525,12.836963,12.605634,12.669525,293
2010-03-09,12.727346,12.727346,12.73249,12.427498,12.727346,374
2010-03-10,12.455921,12.455921,12.455921,12.455921,12.455921,256
2010-03-11,12.521447,12.521447,12.521447,12.334384,12.521447,474
2010-03-12,12.36317,12.36317,12.36317,12.36317,12.36317,351
2010-03-15,12.489894,12.489894,12.516947,12.432866,12.489894,285
2010-03-16,12.588611,12.588611,12.673586,12.437545,12.437545,53
2010-03-17,12.739532,12.739532,12.739532,12.665286,12.739532,55
2010-03-18,12.786137,12.786137,12.869141,12.747941,12.786137,144
2010-03-19,12.570798,12.570798,12.827872,12.550852,12.570798,209
2010-03-22,12.471394,12.471394,12.471394,12.471394,12.471394,65
2010-03-23,12.63141,12.63141,12.63141,12.63141,12.63141,29
2010-03-24,12.471661,12.471661,12.471661,12.471661,12.471661,31
2010-03-25,12.570005,12.570005,12.570005,12.570005,12.570005,111
2010-03-26,12.598024,12.598024,12.617413,12.371329,12.598024,114
