Date,adj_close,close,high,low,open,volume
2010-01-04,2.356927394866944,3.1075000762939453,3.1549999713897705,3.0833330154418945,3.150000095367432,104934
2010-01-05,2.525053262710572,3.3291659355163574,3.3333330154418945,3.075000047683716,3.0999999046325684,263742
2010-01-06,2.5155723094940186,3.3166658878326416,3.3833329677581787,3.2833330631256104,3.3575000762939453,83958
2010-01-07,2.4814414978027344,3.2716660499572754,3.3166658878326416,3.230833053588867,3.308332920074463,110106
2010-01-08,2.440990686416626,3.218333005905152,3.313333034515381,3.218333005905152,3.313333034515381,56862
2010-01-11,2.439726114273072,3.216665983200073,3.25,3.171665906906128,3.2041659355163574,56982
2010-01-12,2.4650087356567383,3.25,3.25,3.139166116714477,3.19333291053772,57684
2010-01-13,2.448575735092163,3.228332996368408,3.2491660118103027,3.1891660690307617,3.200000047683716,38424
2010-01-14,2.420132637023926,3.19083309173584,3.233333110809326,3.154165983200073,3.233333110809326,136512
2010-01-15,2.3777856826782227,3.134999990463257,3.233333110809326,3.0999999046325684,3.1583330631256104,98892
2010-01-18,2.3493428230285645,3.0975000858306885,3.1333329677581787,3.0350000858306885,3.1333329677581787,103092
2010-01-19,2.325956583023072,3.0666658878326416,3.10166597366333,3.054166078567505,3.10166597366333,129558
2010-01-20,2.269071817398072,2.991666078567505,3.0833330154418945,2.97666597366333,3.053333044052124,136818
2010-01-21,2.274128198623657,2.998332977294922,3.048332929611206,2.983333110809326,3.0,205230
2010-01-22,2.23746919631958,2.950000047683716,2.991666078567505,2.934999942779541,2.984999895095825,216462
2010-01-25,2.210923194885254,2.914999961853028,2.9375,2.8916659355163574,2.9366660118103027,306696
2010-01-26,2.212187051773072,2.916666030883789,2.916666030883789,2.846666097640991,2.8499999046325684,233790
2010-01-27,2.1502466201782227,2.8350000381469727,2.8833329677581787,2.7833330631256104,2.8833329677581787,292998
2010-01-28,2.3227968215942383,3.0625,3.134999990463257,2.8550000190734863,2.8550000190734863,507120
2010-01-29,2.376521348953247,3.1333329677581787,3.1333329677581787,3.038332939147949,3.049999952316284,149256
2010-02-01,2.484602212905884,3.2758328914642334,3.353332996368408,3.1816658973693848,3.183332920074463,453894
2010-02-02,2.5256855487823486,3.3299999237060547,3.3499999046325684,3.2783329486846924,3.308332920074463,180246
2010-02-03,2.5534963607788086,3.366666078567505,3.366666078567505,3.325000047683716,3.3299999237060547,184722
2010-02-04,2.485233783721924,3.2766659259796143,3.3741660118103027,3.25583291053772,3.3741660118103027,350772
2010-02-05,2.4751217365264893,3.2633330821990967,3.2633330821990967,3.192500114440918,3.25,138804
2010-02-08,2.4390945434570312,3.2158329486846924,3.275000095367432,3.200000047683716,3.2683329582214355,112554
2010-02-09,2.380313873291016,3.1383330821990967,3.216665983200073,3.111665964126587,3.216665983200073,93858
2010-02-10,2.4018032550811768,3.166666030883789,3.2633330821990967,3.166666030883789,3.166666030883789,81144
2010-02-11,2.4574239253997803,3.240000009536743,3.25333309173584,3.183332920074463,3.216665983200073,52422
2010-02-12,2.3992748260498047,3.163332939147949,3.25333309173584,3.134999990463257,3.25333309173584,65580
2010-02-15,2.4296133518218994,3.203332901000977,3.203332901000977,3.1816658973693848,3.1941659450531006,15126
2010-02-16,2.5199975967407227,3.322499990463257,3.3333330154418945,3.175832986831665,3.175832986831665,176670
2010-02-17,2.5534963607788086,3.366666078567505,3.3833329677581787,3.2925000190734863,3.3316659927368164,148230
2010-02-18,2.583833694458008,3.406666040420532,3.406666040420532,3.2516660690307617,3.368333101272583,110424
2010-02-19,2.609116792678833,3.440000057220459,3.5,3.434999942779541,3.450000047683716,340536
2010-02-22,2.653360366821289,3.498332977294922,3.5,3.453332901000977,3.466665983200073,95292
2010-02-23,2.6318705081939697,3.470000028610229,3.5791659355163574,3.470000028610229,3.5,206748
2010-02-24,2.604060173034668,3.433332920074463,3.532500028610229,3.4033329486846924,3.525000095367432,180216
2010-02-25,2.4966111183166504,3.291666030883789,3.424999952316284,3.291666030883789,3.424999952316284,110112
2010-02-26,2.4650087356567383,3.25,3.3691658973693848,3.25,3.2950000762939453,96108
2010-03-01,2.4839704036712646,3.275000095367432,3.297499895095825,3.200000047683716,3.291666030883789,158694
2010-03-02,2.58889102935791,3.413332939147949,3.413332939147949,3.275000095367432,3.299999952316284,148644
2010-03-03,2.557920455932617,3.372499942779541,3.4616661071777344,3.363332986831665,3.405833005905152,106464
2010-03-04,2.538959264755249,3.3475000858306885,3.4124999046325684,3.3333330154418945,3.4124999046325684,61854
2010-03-05,2.717829465866089,3.5833330154418945,3.5833330154418945,3.3499999046325684,3.3499999046325684,227574
2010-03-08,2.6672654151916504,3.5166659355163574,3.6983330249786377,3.5166659355163574,3.591665983200073,377232
2010-03-09,2.629342555999756,3.466665983200073,3.549999952316284,3.466665983200073,3.549999952316284,59694
2010-03-10,2.652096033096313,3.496665954589844,3.552500009536743,3.3883330821990967,3.4600000381469727,147144
2010-03-11,2.676746368408203,3.529165983200073,3.529165983200073,3.4800000190734863,3.481666088104248,146472
2010-03-12,2.733631134033203,3.604166030883789,3.674999952316284,3.5016660690307617,3.5016660690307617,282582
2010-03-15,2.712141752243042,3.5758330821990967,3.650000095367432,3.5350000858306885,3.634999990463257,190050
2010-03-16,2.7058217525482178,3.567500114440918,3.608333110809326,3.545833110809326,3.5850000381469727,67548
2010-03-17,2.7431118488311768,3.616666078567505,3.645833015441896,3.5425000190734863,3.5425000190734863,109428
2010-03-18,2.825279235839844,3.724999904632568,3.731666088104248,3.623332977294922,3.624166011810303,179310
