Date,adj_close,close,high,low,open,volume
2010-01-04,0.021307798102498,7.157197952270508,7.157197952270508,7.157197952270508,7.157197952270508,0
2010-01-05,0.021307798102498,7.157197952270508,7.157197952270508,7.157197952270508,7.157197952270508,0
2010-01-06,0.021307798102498,7.157197952270508,7.157197952270508,7.157197952270508,7.157197952270508,0
2010-01-07,0.021307798102498,7.157197952270508,7.157197952270508,7.157197952270508,7.157197952270508,0
2010-01-08,0.021307798102498,7.157197952270508,7.157197952270508,7.157197952270508,7.157197952270508,0
2010-01-11,0.021307798102498,7.157197952270508,7.157197952270508,7.157197952270508,7.157197952270508,0
2010-01-12,0.0207440573722124,6.967842102050781,6.967842102050781,6.967842102050781,6.967842102050781,0
2010-01-13,0.0207303613424301,6.963242053985596,6.963242053985596,6.963242053985596,6.963242053985596,0
2010-01-14,0.0203674715012311,6.841349124908447,6.841349124908447,6.841349124908447,6.841349124908447,0
2010-01-15,0.0203834474086761,6.846714973449707,6.846714973449707,6.846714973449707,6.846714973449707,0
2010-01-18,0.0204884335398674,6.881979942321777,6.881979942321777,6.881979942321777,6.881979942321777,0
2010-01-19,0.0203446503728628,6.833683013916016,6.833683013916016,6.833683013916016,6.833683013916016,0
2010-01-20,0.0203971471637487,6.851315021514893,6.851315021514893,6.851315021514893,6.851315021514893,0
2010-01-21,0.0205249581485986,6.8942461013793945,6.8942461013793945,6.8942461013793945,6.8942461013793945,0
2010-01-22,0.0205021314322948,6.886579990386963,6.886579990386963,6.886579990386963,6.886579990386963,0
2010-01-25,0.0201072879135608,6.75395393371582,6.75395393371582,6.75395393371582,6.75395393371582,0
2010-01-26,0.0199361089617013,6.696456909179688,6.696456909179688,6.696456909179688,6.696456909179688,0
2010-01-27,0.0198904722929,6.681125164031982,6.681125164031982,6.681125164031982,6.681125164031982,0
2010-01-28,0.0200707744807004,6.741687774658203,6.741687774658203,6.741687774658203,6.741687774658203,0
2010-01-29,0.020022839307785,6.725588798522949,6.725588798522949,6.725588798522949,6.725588798522949,0
2010-02-01,0.0201072879135608,6.75395393371582,6.75395393371582,6.75395393371582,6.75395393371582,0
2010-02-02,0.020388014614582,6.848248958587647,6.848248958587647,6.848248958587647,6.848248958587647,0
2010-02-03,0.0206847190856933,6.947909832000732,6.947909832000732,6.947909832000732,6.947909832000732,0
2010-02-04,0.0206618886440992,6.940242767333984,6.940242767333984,6.940242767333984,6.940242767333984,0
2010-02-05,0.020191740244627,6.782319068908691,6.782319068908691,6.782319068908691,6.782319068908691,0
