Date,adj_close,close,high,low,open,volume
2021-12-08,20.200000762939453,20.200000762939453,20.799999237060547,20.200000762939453,20.799999237060547,0
2021-12-09,20.799999237060547,20.799999237060547,20.799999237060547,20.600000381469727,20.600000381469727,0
2021-12-10,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,0
2021-12-13,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0
2021-12-14,21.0,21.0,21.0,21.0,21.0,0
2021-12-15,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,0
2021-12-16,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0
2021-12-17,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,0
2021-12-20,19.89999961853028,19.89999961853028,20.200000762939453,19.89999961853028,20.200000762939453,0
2021-12-21,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,0
2021-12-22,20.799999237060547,20.799999237060547,20.799999237060547,20.600000381469727,20.600000381469727,0
2021-12-23,21.799999237060547,21.799999237060547,21.799999237060547,21.39999961853028,21.39999961853028,0
2021-12-27,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,0
2021-12-28,23.39999961853028,23.39999961853028,23.39999961853028,21.799999237060547,22.0,22
2021-12-29,21.600000381469727,21.600000381469727,22.0,21.600000381469727,22.0,0
2021-12-30,22.0,22.0,22.0,22.0,22.0,0
2022-01-03,22.0,22.0,22.0,22.0,22.0,0
2022-01-04,22.200000762939453,22.200000762939453,22.39999961853028,22.200000762939453,22.39999961853028,0
2022-01-05,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,0
2022-01-06,21.39999961853028,21.39999961853028,21.600000381469727,21.39999961853028,21.600000381469727,0
2022-01-07,21.600000381469727,21.600000381469727,21.799999237060547,21.600000381469727,21.799999237060547,0
2022-01-10,20.799999237060547,20.799999237060547,21.600000381469727,20.799999237060547,21.600000381469727,0
2022-01-11,21.0,21.0,21.200000762939453,21.0,21.200000762939453,0
2022-01-12,21.39999961853028,21.39999961853028,21.600000381469727,21.39999961853028,21.600000381469727,0
2022-01-13,21.0,21.0,21.39999961853028,21.0,21.39999961853028,0
2022-01-14,19.700000762939453,19.700000762939453,20.600000381469727,19.700000762939453,20.600000381469727,0
2022-01-17,20.0,20.0,20.0,20.0,20.0,0
2022-01-18,19.89999961853028,19.89999961853028,20.600000381469727,19.89999961853028,20.600000381469727,0
2022-01-19,19.299999237060547,19.299999237060547,19.600000381469727,19.299999237060547,19.600000381469727,0
2022-01-20,19.299999237060547,19.299999237060547,19.700000762939453,19.299999237060547,19.700000762939453,0
2022-01-21,19.39999961853028,19.39999961853028,19.39999961853028,19.39999961853028,19.39999961853028,0
2022-01-24,18.299999237060547,18.299999237060547,19.299999237060547,18.0,19.299999237060547,0
